,y_pred,0,charge,discharge,soc_start,soc_end
2025-07-07 16:00:00+02:00,79.43968908275939,,0.0,0.0,100.0,100.0
2025-07-07 16:15:00+02:00,81.23292471674547,,0.0,0.0,100.0,100.0
2025-07-07 16:30:00+02:00,81.23292471674547,,0.0,0.0,100.0,100.0
2025-07-07 16:45:00+02:00,83.6441868198004,,0.0,0.0,100.0,100.0
2025-07-07 17:00:00+02:00,98.70546796731189,,0.0,-0.0,100.0,100.0
2025-07-07 17:15:00+02:00,97.86333602764505,,0.0,0.0,100.0,100.0
2025-07-07 17:30:00+02:00,98.67794664785437,,0.0,0.0,100.0,100.0
2025-07-07 17:45:00+02:00,98.67794664785437,,0.0,0.0,100.0,100.0
2025-07-07 18:00:00+02:00,115.66535762952635,,0.0,-0.0,100.0,100.0
2025-07-07 18:15:00+02:00,117.88773565842148,,0.0,-0.0,100.0,100.0
2025-07-07 18:30:00+02:00,116.99954431215315,,0.0,0.0,100.0,100.0
2025-07-07 18:45:00+02:00,116.64755711858857,,-0.0,0.0,100.0,100.0
2025-07-07 19:00:00+02:00,151.65021151986866,,0.0,12.5,100.0,86.84210526315789
2025-07-07 19:15:00+02:00,151.65021151986866,,0.0,12.5,86.84210526315789,73.68421052631578
2025-07-07 19:30:00+02:00,152.8994837268302,,0.0,12.5,73.68421052631578,60.52631578947368
2025-07-07 19:45:00+02:00,155.17130782674008,,0.0,12.5,60.52631578947368,47.368421052631575
2025-07-07 20:00:00+02:00,147.95577732831003,,0.0,12.5,47.368421052631575,34.21052631578947
2025-07-07 20:15:00+02:00,146.91909941151684,,0.0,12.5,34.21052631578947,21.05263157894737
2025-07-07 20:30:00+02:00,146.91909941151684,,0.0,12.5,21.05263157894737,7.8947368421052655
2025-07-07 20:45:00+02:00,143.34554343353486,,0.0,7.500000000000003,7.8947368421052655,0.0
2025-07-07 21:00:00+02:00,137.8481689249904,,0.0,0.0,0.0,-0.0
2025-07-07 21:15:00+02:00,140.89137200457972,,0.0,0.0,-0.0,-0.0
2025-07-07 21:30:00+02:00,140.3106361710383,,0.0,0.0,-0.0,-0.0
2025-07-07 21:45:00+02:00,142.12880960341732,,0.0,-0.0,-0.0,0.0
2025-07-07 22:00:00+02:00,135.35818348235912,,0.0,-0.0,0.0,-0.0
2025-07-07 22:15:00+02:00,127.98661868378313,,0.0,0.0,-0.0,0.0
2025-07-07 22:30:00+02:00,127.98661868378313,,0.0,0.0,0.0,-0.0
2025-07-07 22:45:00+02:00,127.98661868378313,,0.0,-0.0,-0.0,-0.0
2025-07-07 23:00:00+02:00,110.25247712745576,,0.0,0.0,-0.0,-0.0
2025-07-07 23:15:00+02:00,110.25247712745576,,0.0,0.0,-0.0,0.0
2025-07-07 23:30:00+02:00,110.25247712745576,,0.0,-0.0,0.0,0.0
2025-07-07 23:45:00+02:00,108.84263101657822,,0.0,-0.0,0.0,0.0
2025-07-08 00:00:00+02:00,104.63887291970413,,0.0,0.0,0.0,-0.0
2025-07-08 00:15:00+02:00,104.63887291970413,,0.0,0.0,-0.0,-0.0
2025-07-08 00:30:00+02:00,105.60326246362675,,0.0,0.0,-0.0,-0.0
2025-07-08 00:45:00+02:00,105.60326246362675,,0.0,-0.0,-0.0,0.0
2025-07-08 01:00:00+02:00,97.93202961465705,,0.0,-0.0,0.0,-0.0
2025-07-08 01:15:00+02:00,96.2838225952845,,0.0,0.0,-0.0,-0.0
2025-07-08 01:30:00+02:00,96.2838225952845,,0.0,0.0,-0.0,0.0
2025-07-08 01:45:00+02:00,96.2838225952845,,0.0,0.0,0.0,0.0
2025-07-08 02:00:00+02:00,95.68467847702651,2519.145789473684,12.5,0.0,0.0,11.875
2025-07-08 02:15:00+02:00,95.68467847702651,,12.5,0.0,11.875,23.75
2025-07-08 02:30:00+02:00,95.68467847702651,,12.5,0.0,23.75,35.625
2025-07-08 02:45:00+02:00,95.68467847702651,,12.5,0.0,35.625,47.5
2025-07-08 03:00:00+02:00,93.63159698624757,,12.5,0.0,47.5,59.375
2025-07-08 03:15:00+02:00,94.03450412062227,,12.5,0.0,59.375,71.25
2025-07-08 03:30:00+02:00,96.66800994583078,,7.2368421052631575,0.0,71.25,78.125
2025-07-08 03:45:00+02:00,96.66800994583078,,12.5,0.0,78.125,90.0
2025-07-08 04:00:00+02:00,99.28100379740579,,0.0,0.0,90.0,90.0
2025-07-08 04:15:00+02:00,100.20061185812479,,0.0,0.0,90.0,90.0
2025-07-08 04:30:00+02:00,100.20061185812479,,0.0,0.0,90.0,90.0
2025-07-08 04:45:00+02:00,100.3655862813893,,0.0,0.0,90.0,90.0
2025-07-08 05:00:00+02:00,101.76682102221176,,0.0,0.0,90.0,90.0
2025-07-08 05:15:00+02:00,101.76682102221176,,0.0,0.0,90.0,90.0
2025-07-08 05:30:00+02:00,102.3388267743532,,0.0,0.0,90.0,90.0
2025-07-08 05:45:00+02:00,102.3388267743532,,0.0,0.0,90.0,90.0
2025-07-08 06:00:00+02:00,119.19092494319965,,0.0,10.500000000000002,90.0,78.94736842105263
2025-07-08 06:15:00+02:00,119.19092494319965,,0.0,12.5,78.94736842105263,65.78947368421052
2025-07-08 06:30:00+02:00,119.19092494319965,,0.0,12.5,65.78947368421052,52.63157894736842
2025-07-08 06:45:00+02:00,119.9328146041361,,0.0,12.5,52.63157894736842,39.473684210526315
2025-07-08 07:00:00+02:00,125.21820248685387,,0.0,12.5,39.473684210526315,26.31578947368421
2025-07-08 07:15:00+02:00,126.68630561795992,,0.0,12.5,26.31578947368421,13.157894736842104
2025-07-08 07:30:00+02:00,122.32410322554956,,0.0,12.5,13.157894736842104,-0.0
2025-07-08 07:45:00+02:00,118.67702765742503,,0.0,0.0,-0.0,-0.0
2025-07-08 08:00:00+02:00,115.70103115393883,,0.0,0.0,-0.0,-0.0
2025-07-08 08:15:00+02:00,115.70103115393883,,0.0,0.0,-0.0,-0.0
2025-07-08 08:30:00+02:00,115.70103115393883,,0.0,0.0,-0.0,-0.0
2025-07-08 08:45:00+02:00,115.70103115393883,,0.0,0.0,-0.0,-0.0
2025-07-08 09:00:00+02:00,105.79802532501094,,0.0,0.0,-0.0,-0.0
2025-07-08 09:15:00+02:00,106.62587224921947,,0.0,0.0,-0.0,-0.0
2025-07-08 09:30:00+02:00,108.34401719411105,,0.0,0.0,-0.0,-0.0
2025-07-08 09:45:00+02:00,108.34401719411105,,0.0,0.0,-0.0,-0.0
2025-07-08 10:00:00+02:00,93.9369450207492,,0.0,0.0,-0.0,-0.0
2025-07-08 10:15:00+02:00,93.9369450207492,,0.0,0.0,-0.0,-0.0
2025-07-08 10:30:00+02:00,93.4042128616204,,0.0,0.0,-0.0,-0.0
2025-07-08 10:45:00+02:00,93.4042128616204,,0.0,0.0,-0.0,-0.0
2025-07-08 11:00:00+02:00,91.02700825463549,,0.0,0.0,-0.0,-0.0
2025-07-08 11:15:00+02:00,90.35579870297902,,0.0,0.0,-0.0,-0.0
2025-07-08 11:30:00+02:00,92.06417732624745,,0.0,0.0,-0.0,-0.0
2025-07-08 11:45:00+02:00,92.10851714771047,,0.0,0.0,-0.0,0.0
2025-07-08 12:00:00+02:00,82.49637693948328,,5.2631578947368425,0.0,0.0,5.0
2025-07-08 12:15:00+02:00,82.49637693948328,,12.5,0.0,5.0,16.875
2025-07-08 12:30:00+02:00,82.49637693948328,,12.5,0.0,16.875,28.75
2025-07-08 12:45:00+02:00,82.49637693948328,,12.5,0.0,28.75,40.625
2025-07-08 13:00:00+02:00,83.04052491979976,,0.0,0.0,40.625,40.625
2025-07-08 13:15:00+02:00,82.7181586422592,,0.0,0.0,40.625,40.625
2025-07-08 13:30:00+02:00,82.7181586422592,,0.0,0.0,40.625,40.625
2025-07-08 13:45:00+02:00,82.27509852324715,,12.5,0.0,40.625,52.5
2025-07-08 14:00:00+02:00,83.31014826484434,,0.0,0.0,52.5,52.5
2025-07-08 14:15:00+02:00,83.31014826484434,,0.0,0.0,52.5,52.5
2025-07-08 14:30:00+02:00,83.31014826484434,,0.0,0.0,52.5,52.5
2025-07-08 14:45:00+02:00,83.31014826484434,,0.0,0.0,52.5,52.5
2025-07-08 15:00:00+02:00,76.83843583574186,,12.5,0.0,52.5,64.375
2025-07-08 15:15:00+02:00,76.83843583574186,,12.5,0.0,64.375,76.25
2025-07-08 15:30:00+02:00,77.38909333636079,,12.5,0.0,76.25,88.125
2025-07-08 15:45:00+02:00,77.59184320568416,,12.5,0.0,88.125,100.0
2025-07-08 16:00:00+02:00,96.92864165978484,,0.0,0.0,100.0,100.0
2025-07-08 16:15:00+02:00,96.92864165978484,,0.0,0.0,100.0,100.0
2025-07-08 16:30:00+02:00,97.89820554922564,,0.0,0.0,100.0,100.0
2025-07-08 16:45:00+02:00,98.32820230309983,,0.0,0.0,100.0,100.0
2025-07-08 17:00:00+02:00,102.03503384457076,,0.0,0.0,100.0,100.0
2025-07-08 17:15:00+02:00,102.0087012102371,,0.0,0.0,100.0,100.0
2025-07-08 17:30:00+02:00,101.57870445636291,,0.0,0.0,100.0,100.0
2025-07-08 17:45:00+02:00,100.73690957274923,,0.0,0.0,100.0,100.0
2025-07-08 18:00:00+02:00,126.49393095668687,,0.0,0.0,100.0,100.0
2025-07-08 18:15:00+02:00,127.9852743230873,,0.0,0.0,100.0,100.0
2025-07-08 18:30:00+02:00,127.9852743230873,,0.0,0.0,100.0,100.0
2025-07-08 18:45:00+02:00,127.9852743230873,,0.0,0.0,100.0,100.0
2025-07-08 19:00:00+02:00,139.14709981639243,,0.0,7.499999999999997,100.0,92.10526315789474
2025-07-08 19:15:00+02:00,141.12000792254906,,0.0,12.5,92.10526315789474,78.94736842105263
2025-07-08 19:30:00+02:00,141.29118147302495,,0.0,12.5,78.94736842105263,65.78947368421052
2025-07-08 19:45:00+02:00,142.93450332114097,,0.0,12.5,65.78947368421052,52.63157894736842
2025-07-08 20:00:00+02:00,152.5777988634868,,0.0,12.5,52.63157894736842,39.473684210526315
2025-07-08 20:15:00+02:00,152.5777988634868,,0.0,12.5,39.473684210526315,26.31578947368421
2025-07-08 20:30:00+02:00,151.865365849382,,0.0,12.5,26.31578947368421,13.157894736842104
2025-07-08 20:45:00+02:00,151.865365849382,,0.0,12.5,13.157894736842104,-0.0
2025-07-08 21:00:00+02:00,137.34352901242337,,0.0,0.0,-0.0,-0.0
2025-07-08 21:15:00+02:00,136.8332724765868,,0.0,0.0,-0.0,-0.0
2025-07-08 21:30:00+02:00,135.7862828117843,,0.0,0.0,-0.0,-0.0
2025-07-08 21:45:00+02:00,134.32057110915727,,0.0,0.0,-0.0,-0.0
2025-07-08 22:00:00+02:00,129.55948903092516,,0.0,0.0,-0.0,-0.0
2025-07-08 22:15:00+02:00,128.21535762633684,,0.0,0.0,-0.0,-0.0
2025-07-08 22:30:00+02:00,127.96902971499341,,0.0,0.0,-0.0,-0.0
2025-07-08 22:45:00+02:00,127.96902971499341,,0.0,0.0,-0.0,-0.0
2025-07-08 23:00:00+02:00,108.68035427666435,,0.0,0.0,-0.0,-0.0
2025-07-08 23:15:00+02:00,108.68035427666435,,0.0,0.0,-0.0,-0.0
2025-07-08 23:30:00+02:00,108.68035427666435,,0.0,0.0,-0.0,-0.0
2025-07-08 23:45:00+02:00,108.68035427666435,,0.0,0.0,-0.0,-0.0
2025-07-09 00:00:00+02:00,105.72356235724708,,0.0,0.0,-0.0,-0.0
2025-07-09 00:15:00+02:00,105.72356235724708,,0.0,0.0,-0.0,-0.0
2025-07-09 00:30:00+02:00,105.72356235724708,,0.0,0.0,-0.0,-0.0
2025-07-09 00:45:00+02:00,105.72356235724708,,0.0,0.0,-0.0,-0.0
2025-07-09 01:00:00+02:00,91.69201265909267,,0.0,0.0,-0.0,-0.0
2025-07-09 01:15:00+02:00,91.69201265909267,,0.0,0.0,-0.0,-0.0
2025-07-09 01:30:00+02:00,91.69201265909267,,0.0,0.0,-0.0,0.0
2025-07-09 01:45:00+02:00,91.69201265909267,,0.0,0.0,0.0,0.0
2025-07-09 02:00:00+02:00,80.10632212630655,6693.585263157895,12.5,0.0,0.0,11.875
2025-07-09 02:15:00+02:00,80.10632212630655,,12.5,0.0,11.875,23.75
2025-07-09 02:30:00+02:00,80.10632212630655,,12.5,0.0,23.75,35.625
2025-07-09 02:45:00+02:00,80.28038031321434,,12.5,0.0,35.625,47.5
2025-07-09 03:00:00+02:00,83.8751062598139,,0.0,0.0,47.5,47.5
2025-07-09 03:15:00+02:00,83.8751062598139,,0.0,0.0,47.5,47.5
2025-07-09 03:30:00+02:00,83.70104807290612,,0.0,0.0,47.5,47.5
2025-07-09 03:45:00+02:00,83.70104807290612,,0.0,0.0,47.5,47.5
2025-07-09 04:00:00+02:00,82.9673228466732,,7.2368421052629515,0.0,47.5,54.3749999999998
2025-07-09 04:15:00+02:00,82.9673228466732,,12.5,0.0,54.3749999999998,66.2499999999998
2025-07-09 04:30:00+02:00,82.9673228466732,,12.500000000000203,0.0,66.2499999999998,78.125
2025-07-09 04:45:00+02:00,82.9673228466732,,12.5,0.0,78.125,90.0
2025-07-09 05:00:00+02:00,86.17812712374545,,0.0,0.0,90.0,90.0
2025-07-09 05:15:00+02:00,86.17812712374545,,0.0,0.0,90.0,90.0
2025-07-09 05:30:00+02:00,86.52641890257948,,0.0,0.0,90.0,90.0
2025-07-09 05:45:00+02:00,88.39369842425242,,0.0,0.0,90.0,90.0
2025-07-09 06:00:00+02:00,103.62171670915197,,0.0,0.0,90.0,90.0
2025-07-09 06:15:00+02:00,104.20525528587994,,0.0,10.500000000000002,90.0,78.94736842105263
2025-07-09 06:30:00+02:00,104.45205964699896,,0.0,12.5,78.94736842105263,65.78947368421052
2025-07-09 06:45:00+02:00,107.49814871767127,,0.0,12.5,65.78947368421052,52.63157894736842
2025-07-09 07:00:00+02:00,110.16931653211738,,0.0,12.5,52.63157894736842,39.473684210526315
2025-07-09 07:15:00+02:00,110.75798032568389,,0.0,12.5,39.473684210526315,26.31578947368421
2025-07-09 07:30:00+02:00,110.75798032568389,,0.0,12.5,26.31578947368421,13.157894736842104
2025-07-09 07:45:00+02:00,110.21879769722945,,0.0,12.5,13.157894736842104,0.0
2025-07-09 08:00:00+02:00,101.8597431239909,,0.0,-0.0,0.0,-0.0
2025-07-09 08:15:00+02:00,99.5284579515427,,0.0,0.0,-0.0,-0.0
2025-07-09 08:30:00+02:00,96.16365914243758,,0.0,0.0,-0.0,-0.0
2025-07-09 08:45:00+02:00,95.15337871604213,,0.0,0.0,-0.0,0.0
2025-07-09 09:00:00+02:00,77.69042551491611,,0.0,0.0,0.0,-0.0
2025-07-09 09:15:00+02:00,76.56022131312332,,0.0,0.0,-0.0,-0.0
2025-07-09 09:30:00+02:00,76.56022131312332,,0.0,0.0,-0.0,-0.0
2025-07-09 09:45:00+02:00,74.00455168245384,,0.0,0.0,-0.0,-0.0
2025-07-09 10:00:00+02:00,67.10810832946675,,0.0,0.0,-0.0,-0.0
2025-07-09 10:15:00+02:00,67.81046392763542,,0.0,0.0,-0.0,-0.0
2025-07-09 10:30:00+02:00,66.74609667453086,,0.0,0.0,-0.0,-0.0
2025-07-09 10:45:00+02:00,66.74609667453086,,0.0,0.0,-0.0,-0.0
2025-07-09 11:00:00+02:00,65.1323998693998,,5.2631578947368425,0.0,-0.0,5.0
2025-07-09 11:15:00+02:00,63.86826783608399,,12.5,0.0,5.0,16.875
2025-07-09 11:30:00+02:00,62.164209204838194,,12.5,0.0,16.875,28.75
2025-07-09 11:45:00+02:00,62.93098772268218,,12.5,0.0,28.75,40.625
2025-07-09 12:00:00+02:00,64.96633422275991,,12.5,0.0,40.625,52.5
2025-07-09 12:15:00+02:00,64.96633422275991,,12.5,0.0,52.5,64.375
2025-07-09 12:30:00+02:00,65.49264823519151,,0.0,0.0,64.375,64.375
2025-07-09 12:45:00+02:00,65.49264823519151,,0.0,0.0,64.375,64.375
2025-07-09 13:00:00+02:00,64.50557797094429,,12.5,0.0,64.375,76.25
2025-07-09 13:15:00+02:00,64.00420268412745,,12.5,0.0,76.25,88.125
2025-07-09 13:30:00+02:00,65.32124187619709,,0.0,0.0,88.125,88.125
2025-07-09 13:45:00+02:00,65.32124187619709,,0.0,0.0,88.125,88.125
2025-07-09 14:00:00+02:00,66.92430099714161,,0.0,0.0,88.125,88.125
2025-07-09 14:15:00+02:00,67.33290977048476,,0.0,0.0,88.125,88.125
2025-07-09 14:30:00+02:00,68.29422582664118,,0.0,0.0,88.125,88.125
2025-07-09 14:45:00+02:00,67.63959806780866,,0.0,0.0,88.125,88.125
2025-07-09 15:00:00+02:00,69.48864968433108,,0.0,0.0,88.125,88.125
2025-07-09 15:15:00+02:00,66.87648182946492,,0.0,0.0,88.125,88.125
2025-07-09 15:30:00+02:00,66.32176521480629,,0.0,0.0,88.125,88.125
2025-07-09 15:45:00+02:00,65.10754681466686,,12.5,0.0,88.125,100.0
2025-07-09 16:00:00+02:00,74.57296115688058,,0.0,0.0,100.0,100.0
2025-07-09 16:15:00+02:00,74.70294927703353,,0.0,0.0,100.0,100.0
2025-07-09 16:30:00+02:00,74.25413559051573,,0.0,0.0,100.0,100.0
2025-07-09 16:45:00+02:00,73.61835950611392,,0.0,0.0,100.0,100.0
2025-07-09 17:00:00+02:00,84.02064792241326,,0.0,0.0,100.0,100.0
2025-07-09 17:15:00+02:00,84.14007824256065,,0.0,0.0,100.0,100.0
2025-07-09 17:30:00+02:00,89.603779332941,,0.0,-0.0,100.0,100.0
2025-07-09 17:45:00+02:00,92.20404332698983,,0.0,-0.0,100.0,100.0
2025-07-09 18:00:00+02:00,102.11103356259923,,0.0,-0.0,100.0,100.0
2025-07-09 18:15:00+02:00,101.23006105459223,,0.0,0.0,100.0,100.0
2025-07-09 18:30:00+02:00,101.23006105459223,,0.0,0.0,100.0,100.0
2025-07-09 18:45:00+02:00,102.33141053598936,,-0.0,0.0,100.0,100.0
2025-07-09 19:00:00+02:00,129.2006670671146,,0.0,-0.0,100.0,100.0
2025-07-09 19:15:00+02:00,131.532509512872,,0.0,0.0,100.0,100.0
2025-07-09 19:30:00+02:00,131.02640846176814,,0.0,0.0,100.0,100.0
2025-07-09 19:45:00+02:00,131.02640846176814,,0.0,0.0,100.0,100.0
2025-07-09 20:00:00+02:00,136.11412565571965,,0.0,12.5,100.0,86.84210526315789
2025-07-09 20:15:00+02:00,135.94577056248647,,0.0,7.499999999999997,86.84210526315789,78.94736842105263
2025-07-09 20:30:00+02:00,135.94577056248647,,0.0,12.5,78.94736842105263,65.78947368421052
2025-07-09 20:45:00+02:00,136.56896726756716,,0.0,12.5,65.78947368421052,52.63157894736842
2025-07-09 21:00:00+02:00,136.94887862651512,,0.0,12.5,52.63157894736842,39.473684210526315
2025-07-09 21:15:00+02:00,136.94887862651512,,0.0,12.5,39.473684210526315,26.31578947368421
2025-07-09 21:30:00+02:00,136.0745408411025,,0.0,12.5,26.31578947368421,13.157894736842104
2025-07-09 21:45:00+02:00,136.27796638742444,,0.0,12.5,13.157894736842104,0.0
2025-07-09 22:00:00+02:00,118.22088897395754,,0.0,-0.0,0.0,0.0
2025-07-09 22:15:00+02:00,116.83113121899814,,0.0,-0.0,0.0,-0.0
2025-07-09 22:30:00+02:00,116.83113121899814,,0.0,0.0,-0.0,-0.0
2025-07-09 22:45:00+02:00,116.83113121899814,,0.0,0.0,-0.0,-0.0
2025-07-09 23:00:00+02:00,95.53446325054205,,0.0,0.0,-0.0,-0.0
2025-07-09 23:15:00+02:00,95.53446325054205,,0.0,0.0,-0.0,0.0
2025-07-09 23:30:00+02:00,96.44568019193183,,0.0,0.0,0.0,-0.0
2025-07-09 23:45:00+02:00,96.44568019193183,,0.0,-0.0,-0.0,0.0
2025-07-10 00:00:00+02:00,92.36496078148758,,0.0,-0.0,0.0,0.0
2025-07-10 00:15:00+02:00,92.0959924044346,,0.0,-0.0,0.0,-0.0
2025-07-10 00:30:00+02:00,92.0959924044346,,0.0,0.0,-0.0,-0.0
2025-07-10 00:45:00+02:00,91.52652624658462,,0.0,0.0,-0.0,-0.0
2025-07-10 01:00:00+02:00,81.71432244002746,,0.0,0.0,-0.0,-0.0
2025-07-10 01:15:00+02:00,81.71432244002746,,0.0,0.0,-0.0,0.0
2025-07-10 01:30:00+02:00,81.71432244002746,,0.0,0.0,0.0,-0.0
2025-07-10 01:45:00+02:00,81.71432244002746,,0.0,0.0,-0.0,0.0
2025-07-10 02:00:00+02:00,77.999069214329,6513.0042105263165,12.5,0.0,0.0,11.875
2025-07-10 02:15:00+02:00,77.999069214329,,12.5,0.0,11.875,23.75
2025-07-10 02:30:00+02:00,78.91509514724245,,0.0,0.0,23.75,23.75
2025-07-10 02:45:00+02:00,78.91509514724245,,0.0,0.0,23.75,23.75
2025-07-10 03:00:00+02:00,78.020909027158,,0.0,0.0,23.75,23.75
2025-07-10 03:15:00+02:00,78.020909027158,,0.0,0.0,23.75,23.75
2025-07-10 03:30:00+02:00,78.020909027158,,7.236842105263158,0.0,23.75,30.625
2025-07-10 03:45:00+02:00,77.10488309424454,,12.5,0.0,30.625,42.5
2025-07-10 04:00:00+02:00,77.10488309424454,,12.5,0.0,42.5,54.375
2025-07-10 04:15:00+02:00,77.10488309424454,,12.5,0.0,54.375,66.25
2025-07-10 04:30:00+02:00,77.10488309424454,,12.5,0.0,66.25,78.125
2025-07-10 04:45:00+02:00,77.10488309424454,,12.5,0.0,78.125,90.0
2025-07-10 05:00:00+02:00,87.58440444890383,,0.0,0.0,90.0,90.0
2025-07-10 05:15:00+02:00,87.58440444890383,,0.0,0.0,90.0,90.0
2025-07-10 05:30:00+02:00,88.12346231941031,,0.0,0.0,90.0,90.0
2025-07-10 05:45:00+02:00,90.64038722389417,,0.0,0.0,90.0,90.0
2025-07-10 06:00:00+02:00,104.9097831592744,,0.0,0.0,90.0,90.0
2025-07-10 06:15:00+02:00,104.9097831592744,,0.0,0.0,90.0,90.0
2025-07-10 06:30:00+02:00,104.9097831592744,,0.0,10.500000000000002,90.0,78.94736842105263
2025-07-10 06:45:00+02:00,105.96161011899724,,0.0,12.5,78.94736842105263,65.78947368421052
2025-07-10 07:00:00+02:00,107.89016970682961,,0.0,12.5,65.78947368421052,52.63157894736842
2025-07-10 07:15:00+02:00,107.95242847314603,,0.0,12.5,52.63157894736842,39.473684210526315
2025-07-10 07:30:00+02:00,108.17442884109899,,0.0,12.5,39.473684210526315,26.31578947368421
2025-07-10 07:45:00+02:00,108.17442884109899,,0.0,12.5,26.31578947368421,13.157894736842104
2025-07-10 08:00:00+02:00,105.42854894310535,,0.0,12.5,13.157894736842104,-0.0
2025-07-10 08:15:00+02:00,104.64412894057659,,0.0,0.0,-0.0,-0.0
2025-07-10 08:30:00+02:00,103.72437101038494,,0.0,0.0,-0.0,-0.0
2025-07-10 08:45:00+02:00,102.47176180677116,,0.0,0.0,-0.0,-0.0
2025-07-10 09:00:00+02:00,91.07376573904136,,0.0,0.0,-0.0,-0.0
2025-07-10 09:15:00+02:00,89.20539818129194,,0.0,0.0,-0.0,-0.0
2025-07-10 09:30:00+02:00,87.91733825352657,,0.0,0.0,-0.0,-0.0
2025-07-10 09:45:00+02:00,85.79297529453737,,0.0,0.0,-0.0,-0.0
2025-07-10 10:00:00+02:00,75.47925694936028,,0.0,0.0,-0.0,-0.0
2025-07-10 10:15:00+02:00,73.24837675195563,,0.0,0.0,-0.0,-0.0
2025-07-10 10:30:00+02:00,72.94699720881624,,0.0,0.0,-0.0,-0.0
2025-07-10 10:45:00+02:00,73.07716689858586,,0.0,0.0,-0.0,-0.0
2025-07-10 11:00:00+02:00,68.2604647350179,,0.0,0.0,-0.0,-0.0
2025-07-10 11:15:00+02:00,66.18292891791242,,0.0,0.0,-0.0,-0.0
2025-07-10 11:30:00+02:00,64.5199334644087,,0.0,0.0,-0.0,-0.0
2025-07-10 11:45:00+02:00,64.5199334644087,,0.0,0.0,-0.0,-0.0
2025-07-10 12:00:00+02:00,50.257486477134705,,0.0,0.0,-0.0,-0.0
2025-07-10 12:15:00+02:00,50.257486477134705,,0.0,0.0,-0.0,-0.0
2025-07-10 12:30:00+02:00,50.257486477134705,,0.0,0.0,-0.0,-0.0
2025-07-10 12:45:00+02:00,49.68955463606298,,0.0,0.0,-0.0,0.0
2025-07-10 13:00:00+02:00,48.022260666098084,,5.2631578947368425,0.0,0.0,5.0
2025-07-10 13:15:00+02:00,48.022260666098084,,0.0,0.0,5.0,5.0
2025-07-10 13:30:00+02:00,48.022260666098084,,0.0,0.0,5.0,5.0
2025-07-10 13:45:00+02:00,48.022260666098084,,12.5,0.0,5.0,16.875
2025-07-10 14:00:00+02:00,46.930929656957446,,12.5,0.0,16.875,28.75
2025-07-10 14:15:00+02:00,46.930929656957446,,12.5,0.0,28.75,40.625
2025-07-10 14:30:00+02:00,47.530830925048875,,12.5,0.0,40.625,52.5
2025-07-10 14:45:00+02:00,48.63932405258607,,0.0,0.0,52.5,52.5
2025-07-10 15:00:00+02:00,41.61715646170547,,12.5,0.0,52.5,64.375
2025-07-10 15:15:00+02:00,41.23234361043374,,12.5,0.0,64.375,76.25
2025-07-10 15:30:00+02:00,43.45902529647284,,12.5,0.0,76.25,88.125
2025-07-10 15:45:00+02:00,43.45902529647284,,12.5,0.0,88.125,100.0
2025-07-10 16:00:00+02:00,58.73003102383827,,0.0,0.0,100.0,100.0
2025-07-10 16:15:00+02:00,63.3147081906933,,0.0,0.0,100.0,100.0
2025-07-10 16:30:00+02:00,66.36086649543627,,0.0,0.0,100.0,100.0
2025-07-10 16:45:00+02:00,67.86534945052541,,0.0,0.0,100.0,100.0
2025-07-10 17:00:00+02:00,77.26773241500526,,0.0,0.0,100.0,100.0
2025-07-10 17:15:00+02:00,75.35099295654292,,0.0,0.0,100.0,100.0
2025-07-10 17:30:00+02:00,84.01421181924287,,0.0,0.0,100.0,100.0
2025-07-10 17:45:00+02:00,86.86961461681835,,0.0,0.0,100.0,100.0
2025-07-10 18:00:00+02:00,92.45422546861764,,0.0,0.0,100.0,100.0
2025-07-10 18:15:00+02:00,94.8487472274615,,0.0,0.0,100.0,100.0
2025-07-10 18:30:00+02:00,96.79804253660039,,0.0,0.0,100.0,100.0
2025-07-10 18:45:00+02:00,97.66041143884858,,0.0,0.0,100.0,100.0
2025-07-10 19:00:00+02:00,123.35041403054444,,0.0,0.0,100.0,100.0
2025-07-10 19:15:00+02:00,128.0137402269542,,0.0,0.0,100.0,100.0
2025-07-10 19:30:00+02:00,128.70030241671404,,0.0,0.0,100.0,100.0
2025-07-10 19:45:00+02:00,131.58858750364448,,0.0,0.0,100.0,100.0
2025-07-10 20:00:00+02:00,145.37188504724674,,0.0,12.5,100.0,86.84210526315789
2025-07-10 20:15:00+02:00,145.37188504724674,,0.0,12.5,86.84210526315789,73.68421052631578
2025-07-10 20:30:00+02:00,145.01839079078474,,0.0,12.5,73.68421052631578,60.52631578947368
2025-07-10 20:45:00+02:00,145.01839079078474,,0.0,12.5,60.52631578947368,47.368421052631575
2025-07-10 21:00:00+02:00,141.6509431611126,,0.0,7.499999999999997,47.368421052631575,39.473684210526315
2025-07-10 21:15:00+02:00,141.6509431611126,,0.0,12.5,39.473684210526315,26.31578947368421
2025-07-10 21:30:00+02:00,141.6509431611126,,0.0,12.5,26.31578947368421,13.157894736842104
2025-07-10 21:45:00+02:00,141.6509431611126,,0.0,12.5,13.157894736842104,-0.0
2025-07-10 22:00:00+02:00,112.70433842021727,,0.0,0.0,-0.0,-0.0
2025-07-10 22:15:00+02:00,112.70433842021727,,0.0,0.0,-0.0,-0.0
2025-07-10 22:30:00+02:00,112.70433842021727,,0.0,0.0,-0.0,-0.0
2025-07-10 22:45:00+02:00,112.70433842021727,,0.0,0.0,-0.0,-0.0
