,y_pred,pi_lo,pi_hi,0,charge,discharge,soc_start,soc_end
2025-07-09 16:30:00+02:00,70.25856406107724,21.20124487040411,112.07775191843632,,0.0,0.0,100.0,100.0
2025-07-09 16:45:00+02:00,69.08590605860098,20.028586867927856,110.90509391596007,,0.0,0.0,100.0,100.0
2025-07-09 17:00:00+02:00,75.33900439501166,26.28168520433853,117.15819225237074,,0.0,-0.0,100.0,100.0
2025-07-09 17:15:00+02:00,77.22977759776683,28.1724584070937,119.04896545512591,,-0.0,0.0,100.0,100.0
2025-07-09 17:30:00+02:00,78.33972888686047,29.282409696187344,120.15891674421955,,0.0,0.0,100.0,100.0
2025-07-09 17:45:00+02:00,79.37912238472357,30.321803194050446,121.19831024208266,,0.0,0.0,100.0,100.0
2025-07-09 18:00:00+02:00,101.33099300323637,52.273673812563246,143.15018086059547,,0.0,-0.0,100.0,100.0
2025-07-09 18:15:00+02:00,101.32796871615508,52.27064952548196,143.14715657351417,,0.0,-0.0,100.0,100.0
2025-07-09 18:30:00+02:00,100.208801885741,51.15148269506787,142.02798974310008,,0.0,0.0,100.0,100.0
2025-07-09 18:45:00+02:00,99.62216886699154,50.56484967631842,141.4413567243506,,0.0,0.0,100.0,100.0
2025-07-09 19:00:00+02:00,126.85334833261169,77.79602914193856,168.67253618997077,,0.0,0.0,100.0,100.0
2025-07-09 19:15:00+02:00,129.28042451985624,80.22310532918311,171.09961237721532,,0.0,0.0,100.0,100.0
2025-07-09 19:30:00+02:00,131.11807198076644,82.06075279009332,172.93725983812553,,0.0,0.0,100.0,100.0
2025-07-09 19:45:00+02:00,133.19661764985435,84.13929845918122,175.01580550721343,,0.0,0.0,100.0,100.0
2025-07-09 20:00:00+02:00,151.55795978874394,102.50064059807082,193.37714764610303,,0.0,12.5,100.0,86.84210526315789
2025-07-09 20:15:00+02:00,153.01760709347855,103.96028790280542,194.83679495083763,,0.0,12.5,86.84210526315789,73.68421052631578
2025-07-09 20:30:00+02:00,153.91539077540094,104.85807158472781,195.73457863276002,,0.0,12.5,73.68421052631578,60.52631578947368
2025-07-09 20:45:00+02:00,154.26708843720206,105.20976924652894,196.08627629456115,,0.0,12.5,60.52631578947368,47.368421052631575
2025-07-09 21:00:00+02:00,139.24646651614893,90.1891473254758,181.065654373508,,0.0,12.5,47.368421052631575,34.21052631578947
2025-07-09 21:15:00+02:00,138.99746219605015,89.94014300537702,180.81665005340923,,0.0,12.5,34.21052631578947,21.05263157894737
2025-07-09 21:30:00+02:00,138.82764095247856,89.77032176180543,180.64682880983764,,0.0,12.5,21.05263157894737,7.8947368421052655
2025-07-09 21:45:00+02:00,138.4135395515757,89.35622036090257,180.23272740893478,,0.0,7.500000000000003,7.8947368421052655,0.0
2025-07-09 22:00:00+02:00,119.94958688243649,70.89226769176337,161.76877473979556,,0.0,-0.0,0.0,0.0
2025-07-09 22:15:00+02:00,118.38555582770131,69.32823663702818,160.2047436850604,,0.0,-0.0,0.0,0.0
2025-07-09 22:30:00+02:00,116.71869058435594,67.66137139368281,158.537878441715,,0.0,-0.0,0.0,0.0
2025-07-09 22:45:00+02:00,115.4307131838566,66.37339399318347,157.24990104121568,,0.0,-0.0,0.0,0.0
2025-07-09 23:00:00+02:00,97.96973359456787,48.91241440389474,139.78892145192697,,0.0,-0.0,0.0,0.0
2025-07-09 23:15:00+02:00,97.7317140260792,48.674394835406076,139.55090188343829,,0.0,-0.0,0.0,0.0
2025-07-09 23:30:00+02:00,97.47003580007957,48.412716609406445,139.28922365743864,,0.0,-0.0,0.0,0.0
2025-07-09 23:45:00+02:00,97.203085429991,48.14576623931788,139.0222732873501,,0.0,-0.0,0.0,0.0
2025-07-10 00:00:00+02:00,92.75671786645616,43.69939867578303,134.57590572381525,,0.0,-0.0,0.0,0.0
2025-07-10 00:15:00+02:00,92.70545959384741,43.64814040317428,134.52464745120648,,0.0,-0.0,0.0,0.0
2025-07-10 00:30:00+02:00,92.53500225467073,43.4776830639976,134.3541901120298,,0.0,0.0,0.0,-0.0
2025-07-10 00:45:00+02:00,92.4179714178363,43.36065222716317,134.23715927519538,,0.0,-0.0,-0.0,0.0
2025-07-10 01:00:00+02:00,83.08311981147457,34.02580062080145,124.90230766883366,,0.0,0.0,0.0,-0.0
2025-07-10 01:15:00+02:00,83.44101842961656,34.383699238943436,125.26020628697565,,0.0,-0.0,-0.0,0.0
2025-07-10 01:30:00+02:00,83.41665257169132,34.35933338101819,125.2358404290504,,0.0,-0.0,0.0,0.0
2025-07-10 01:45:00+02:00,83.36149360765872,34.30417441698559,125.1806814650178,,0.0,0.0,0.0,0.0
2025-07-10 02:00:00+02:00,75.5905623795905,26.533243188917368,117.40975023694958,7092.227894736843,0.0,0.0,0.0,0.0
2025-07-10 02:15:00+02:00,75.57808219736582,26.52076300669269,117.3972700547249,,7.236842105263158,0.0,0.0,6.875
2025-07-10 02:30:00+02:00,75.74946048894566,26.69214129827253,117.56864834630474,,12.5,0.0,6.875,18.75
2025-07-10 02:45:00+02:00,75.9145323152891,26.857213124615967,117.73372017264818,,12.5,0.0,18.75,30.625
2025-07-10 03:00:00+02:00,75.61844236775974,26.561123177086614,117.43763022511882,,12.5,0.0,30.625,42.5
2025-07-10 03:15:00+02:00,75.3102029544158,26.252883763742673,117.12939081177488,,12.5,0.0,42.5,54.375
2025-07-10 03:30:00+02:00,75.1446386890699,26.087319498396766,116.96382654642898,,12.5,0.0,54.375,66.25
2025-07-10 03:45:00+02:00,74.81592618716851,25.758606996495388,116.6351140445276,,12.5,0.0,66.25,78.125
2025-07-10 04:00:00+02:00,75.75022508014072,26.692905889467596,117.5694129374998,,12.5,0.0,78.125,90.0
2025-07-10 04:15:00+02:00,76.5770468233157,27.51972763264257,118.39623468067478,,0.0,0.0,90.0,90.0
2025-07-10 04:30:00+02:00,76.86519473644618,27.807875545773058,118.68438259380527,,0.0,0.0,90.0,90.0
2025-07-10 04:45:00+02:00,77.12863074783064,28.071311557157514,118.94781860518972,,0.0,0.0,90.0,90.0
2025-07-10 05:00:00+02:00,84.7017369183408,35.64441772766767,126.52092477569988,,0.0,0.0,90.0,90.0
2025-07-10 05:15:00+02:00,86.00906327020982,36.951744079536695,127.8282511275689,,0.0,0.0,90.0,90.0
2025-07-10 05:30:00+02:00,86.756483314674,37.69916412400087,128.57567117203308,,0.0,0.0,90.0,90.0
2025-07-10 05:45:00+02:00,88.23460399341882,39.17728480274569,130.05379185077788,,0.0,0.0,90.0,90.0
2025-07-10 06:00:00+02:00,108.4310658418035,59.373746651130375,150.25025369916258,,0.0,0.0,90.0,90.0
2025-07-10 06:15:00+02:00,109.44945684825933,60.392137657586204,151.2686447056184,,0.0,10.500000000000002,90.0,78.94736842105263
2025-07-10 06:30:00+02:00,110.13106499676486,61.073745806091736,151.95025285412396,,0.0,12.5,78.94736842105263,65.78947368421052
2025-07-10 06:45:00+02:00,111.60630344990494,62.548984259231815,153.42549130726402,,0.0,12.5,65.78947368421052,52.63157894736842
2025-07-10 07:00:00+02:00,115.19094256528855,66.13362337461542,157.01013042264765,,0.0,12.5,52.63157894736842,39.473684210526315
2025-07-10 07:15:00+02:00,115.85775888809611,66.80043969742299,157.6769467454552,,0.0,12.5,39.473684210526315,26.31578947368421
2025-07-10 07:30:00+02:00,116.43960002599944,67.38228083532631,158.25878788335854,,0.0,12.5,26.31578947368421,13.157894736842104
2025-07-10 07:45:00+02:00,115.93000584662524,66.87268665595211,157.7491937039843,,0.0,12.5,13.157894736842104,-0.0
2025-07-10 08:00:00+02:00,108.54196776332732,59.484648572654194,150.36115562068642,,0.0,0.0,-0.0,0.0
2025-07-10 08:15:00+02:00,107.47955085209395,58.422231661420824,149.29873870945303,,0.0,-0.0,0.0,-0.0
2025-07-10 08:30:00+02:00,106.33196354013025,57.27464434945712,148.15115139748934,,0.0,0.0,-0.0,-0.0
2025-07-10 08:45:00+02:00,104.01835739132586,54.96103820065274,145.83754524868493,,0.0,0.0,-0.0,-0.0
2025-07-10 09:00:00+02:00,89.82256454295424,40.76524535228111,131.64175240031332,,0.0,0.0,-0.0,0.0
2025-07-10 09:15:00+02:00,89.16056679515742,40.103247604484295,130.9797546525165,,0.0,-0.0,0.0,0.0
2025-07-10 09:30:00+02:00,88.59641319110519,39.53909400043206,130.41560104846428,,0.0,-0.0,0.0,0.0
2025-07-10 09:45:00+02:00,88.11092131394848,39.053602123275354,129.93010917130755,,0.0,-0.0,0.0,0.0
2025-07-10 10:00:00+02:00,70.84849292985383,21.791173739180707,112.66768078721292,,0.0,0.0,0.0,-0.0
2025-07-10 10:15:00+02:00,70.04800107899298,20.990681888319855,111.86718893635206,,0.0,0.0,-0.0,-0.0
2025-07-10 10:30:00+02:00,69.31104930107635,20.253730110403225,111.13023715843543,,0.0,0.0,-0.0,-0.0
2025-07-10 10:45:00+02:00,67.77521975921259,18.717900568539463,109.59440761657167,,0.0,0.0,-0.0,-0.0
2025-07-10 11:00:00+02:00,55.913884334456796,6.856565143783669,97.73307219181588,,0.0,0.0,-0.0,-0.0
2025-07-10 11:15:00+02:00,54.392404924056294,5.335085733383167,96.21159278141538,,-0.0,0.0,-0.0,-0.0
2025-07-10 11:30:00+02:00,54.69134719844767,5.634028007774546,96.51053505580676,,0.0,0.0,-0.0,-0.0
2025-07-10 11:45:00+02:00,54.739004033605724,5.681684842932597,96.5581918909648,,0.0,0.0,-0.0,0.0
2025-07-10 12:00:00+02:00,48.007293850900204,-1.0500253397729225,89.82648170825928,,0.0,0.0,0.0,-0.0
2025-07-10 12:15:00+02:00,47.95556993896379,-1.101749251709336,89.77475779632287,,0.0,0.0,-0.0,-0.0
2025-07-10 12:30:00+02:00,48.40055180905543,-0.6567673816176978,90.21973966641451,,0.0,0.0,-0.0,-0.0
2025-07-10 12:45:00+02:00,48.51568051733065,-0.5416386733424758,90.33486837468973,,0.0,0.0,-0.0,-0.0
2025-07-10 13:00:00+02:00,43.05395455932757,-6.003364631345555,84.87314241668665,,12.5,0.0,-0.0,11.875
2025-07-10 13:15:00+02:00,43.43909127359156,-5.618227917081569,85.25827913095064,,12.5,0.0,11.875,23.75
2025-07-10 13:30:00+02:00,41.541720362713534,-7.515598827959593,83.36090822007262,,12.5,0.0,23.75,35.625
2025-07-10 13:45:00+02:00,41.934857100378906,-7.122462090294221,83.75404495773799,,12.5,0.0,35.625,47.5
2025-07-10 14:00:00+02:00,40.90723969058409,-8.150079500089035,82.72642754794317,,12.5,0.0,47.5,59.375
2025-07-10 14:15:00+02:00,40.89275745264267,-8.164561738030457,82.71194531000175,,12.5,0.0,59.375,71.25
2025-07-10 14:30:00+02:00,40.89158835942377,-8.165730831249356,82.71077621678285,,12.5,0.0,71.25,83.125
2025-07-10 14:45:00+02:00,40.49554742267198,-8.561771768001144,82.31473528003107,,12.5,0.0,83.125,95.0
2025-07-10 15:00:00+02:00,48.4819280263204,-0.5753911643527232,90.30111588367949,,0.0,0.0,95.0,95.0
2025-07-10 15:15:00+02:00,48.665294408056376,-0.3920247826167511,90.48448226541547,,0.0,0.0,95.0,95.0
2025-07-10 15:30:00+02:00,47.09664042996965,-1.9606787607034732,88.91582828732874,,0.0,0.0,95.0,95.0
2025-07-10 15:45:00+02:00,46.25358217030316,-2.803737020369965,88.07277002766224,,5.2631578947368425,0.0,95.0,100.0
2025-07-10 16:00:00+02:00,57.999435755484626,8.9421165648115,99.81862361284371,,0.0,0.0,100.0,100.0
2025-07-10 16:15:00+02:00,58.539985123019804,9.482665932346677,100.35917298037889,,0.0,0.0,100.0,100.0
2025-07-10 16:30:00+02:00,59.16732020192833,10.1100010112552,100.98650805928742,,0.0,0.0,100.0,100.0
2025-07-10 16:45:00+02:00,61.34426719011989,12.286947999446767,103.16345504747898,,0.0,0.0,100.0,100.0
2025-07-10 17:00:00+02:00,78.38086678329337,29.323547592620244,120.20005464065245,,0.0,-0.0,100.0,100.0
2025-07-10 17:15:00+02:00,78.73467931546477,29.677360124791647,120.55386717282386,,0.0,-0.0,100.0,100.0
2025-07-10 17:30:00+02:00,78.63606282416778,29.578743633494653,120.45525068152686,,0.0,0.0,100.0,100.0
2025-07-10 17:45:00+02:00,79.38537877632903,30.328059585655907,121.20456663368812,,0.0,-0.0,100.0,100.0
2025-07-10 18:00:00+02:00,98.99228758451007,49.93496839383694,140.81147544186916,,0.0,0.0,100.0,100.0
2025-07-10 18:15:00+02:00,100.01063197101519,50.95331278034206,141.82981982837427,,0.0,0.0,100.0,100.0
2025-07-10 18:30:00+02:00,101.08968846313365,52.03236927246053,142.90887632049274,,0.0,0.0,100.0,100.0
2025-07-10 18:45:00+02:00,103.34553435737259,54.28821516669946,145.16472221473168,,0.0,-0.0,100.0,100.0
2025-07-10 19:00:00+02:00,132.77011352618393,83.71279433551081,174.58930138354302,,0.0,-0.0,100.0,100.0
2025-07-10 19:15:00+02:00,136.75229722298494,87.69497803231181,178.57148508034402,,0.0,0.0,100.0,100.0
2025-07-10 19:30:00+02:00,139.0036639740215,89.94634478334837,180.82285183138058,,0.0,0.0,100.0,100.0
2025-07-10 19:45:00+02:00,141.96386732284364,92.90654813217051,183.78305518020272,,0.0,12.5,100.0,86.84210526315789
2025-07-10 20:00:00+02:00,159.29435174667492,110.2370325560018,201.113539604034,,0.0,12.5,86.84210526315789,73.68421052631578
2025-07-10 20:15:00+02:00,159.982140107677,110.92482091700387,201.80132796503608,,0.0,12.5,73.68421052631578,60.52631578947368
2025-07-10 20:30:00+02:00,159.7361439281454,110.67882473747227,201.55533178550448,,0.0,12.5,60.52631578947368,47.368421052631575
2025-07-10 20:45:00+02:00,162.53268400723263,113.4753648165595,204.35187186459171,,0.0,12.5,47.368421052631575,34.21052631578947
2025-07-10 21:00:00+02:00,140.8671503441657,91.80983115349258,182.6863382015248,,0.0,12.5,34.21052631578947,21.05263157894737
2025-07-10 21:15:00+02:00,140.78787969733128,91.73056050665815,182.60706755469036,,0.0,7.500000000000003,21.05263157894737,13.157894736842104
2025-07-10 21:30:00+02:00,141.019742638452,91.96242344777886,182.83893049581107,,0.0,12.5,13.157894736842104,-0.0
2025-07-10 21:45:00+02:00,139.74649787272216,90.68917868204903,181.56568573008124,,0.0,0.0,-0.0,0.0
2025-07-10 22:00:00+02:00,115.1531977610498,66.09587857037667,156.97238561840888,,0.0,-0.0,0.0,0.0
2025-07-10 22:15:00+02:00,114.61702691447721,65.55970772380408,156.4362147718363,,0.0,-0.0,0.0,0.0
2025-07-10 22:30:00+02:00,114.29159674152315,65.23427755085002,156.11078459888222,,0.0,-0.0,0.0,0.0
2025-07-10 22:45:00+02:00,113.88212809023247,64.82480889955934,155.70131594759155,,0.0,-0.0,0.0,-0.0
2025-07-10 23:00:00+02:00,99.90220239189611,50.844883201222984,141.7213902492552,,0.0,0.0,-0.0,-0.0
2025-07-10 23:15:00+02:00,98.99149453003358,49.93417533936045,140.81068238739266,,0.0,0.0,-0.0,-0.0
2025-07-10 23:30:00+02:00,98.3631202081852,49.30580101751207,140.18230806554428,,0.0,0.0,-0.0,-0.0
2025-07-10 23:45:00+02:00,97.83854872273184,48.78122953205872,139.65773658009093,,0.0,0.0,-0.0,-0.0
2025-07-11 00:00:00+02:00,98.5829757447944,49.52565655412127,140.40216360215348,,0.0,0.0,-0.0,-0.0
2025-07-11 00:15:00+02:00,98.96408703627614,49.906767845603014,140.78327489363522,,0.0,0.0,-0.0,-0.0
2025-07-11 00:30:00+02:00,98.90283340348171,49.84551421280858,140.7220212608408,,0.0,0.0,-0.0,-0.0
2025-07-11 00:45:00+02:00,98.80670615164331,49.749386960970185,140.6258940090024,,0.0,0.0,-0.0,-0.0
2025-07-11 01:00:00+02:00,88.51617718906425,39.458857998391125,130.33536504642333,,0.0,0.0,-0.0,-0.0
2025-07-11 01:15:00+02:00,88.5302680822452,39.472948891572074,130.3494559396043,,0.0,0.0,-0.0,-0.0
2025-07-11 01:30:00+02:00,88.47144276459127,39.41412357391815,130.29063062195036,,0.0,0.0,-0.0,0.0
2025-07-11 01:45:00+02:00,88.43391118874717,39.37659199807405,130.25309904610626,,0.0,0.0,0.0,0.0
2025-07-11 02:00:00+02:00,84.4127176685348,35.35539847786167,126.23190552589388,5145.770263157894,0.0,0.0,0.0,0.0
2025-07-11 02:15:00+02:00,84.24884479487928,35.19152560420615,126.06803265223836,,0.0,0.0,0.0,-0.0
2025-07-11 02:30:00+02:00,84.01977301582166,34.96245382514853,125.83896087318074,,0.0,0.0,-0.0,-0.0
2025-07-11 02:45:00+02:00,83.85822161998097,34.80090242930784,125.67740947734005,,7.236842105263158,0.0,-0.0,6.875
2025-07-11 03:00:00+02:00,81.41255509766131,32.355235906988185,123.2317429550204,,12.5,0.0,6.875,18.75
2025-07-11 03:15:00+02:00,80.9436259219309,31.886306731257775,122.76281377928998,,12.5,0.0,18.75,30.625
2025-07-11 03:30:00+02:00,80.4294914049223,31.372172214249176,122.24867926228139,,12.5,0.0,30.625,42.5
2025-07-11 03:45:00+02:00,80.0563259175894,30.999006726916278,121.87551377494849,,12.5,0.0,42.5,54.375
2025-07-11 04:00:00+02:00,82.68391673168641,33.62659754101328,124.50310458904549,,12.5,0.0,54.375,66.25
2025-07-11 04:15:00+02:00,83.709833306326,34.65251411565288,125.52902116368509,,12.5,0.0,66.25,78.125
2025-07-11 04:30:00+02:00,84.33838616128571,35.281066970612585,126.1575740186448,,12.5,0.0,78.125,90.0
2025-07-11 04:45:00+02:00,84.71774984934532,35.6604306586722,126.5369377067044,,0.0,0.0,90.0,90.0
2025-07-11 05:00:00+02:00,88.87561863576538,39.81829944509225,130.69480649312447,,0.0,0.0,90.0,90.0
2025-07-11 05:15:00+02:00,89.66768405071298,40.61036486003985,131.48687190807206,,0.0,0.0,90.0,90.0
2025-07-11 05:30:00+02:00,89.52786497792616,40.47054578725303,131.34705283528524,,0.0,0.0,90.0,90.0
2025-07-11 05:45:00+02:00,90.01590365912855,40.95858446845543,131.83509151648764,,0.0,0.0,90.0,90.0
2025-07-11 06:00:00+02:00,107.2533988839278,58.196079693254674,149.0725867412869,,0.0,0.0,90.0,90.0
2025-07-11 06:15:00+02:00,108.0022137326177,58.94489454194458,149.8214015899768,,0.0,10.500000000000002,90.0,78.94736842105263
2025-07-11 06:30:00+02:00,108.36055026059661,59.303231069923484,150.1797381179557,,0.0,12.5,78.94736842105263,65.78947368421052
2025-07-11 06:45:00+02:00,109.57040068524259,60.51308149456946,151.38958854260167,,0.0,12.5,65.78947368421052,52.63157894736842
2025-07-11 07:00:00+02:00,112.26901604969801,63.21169685902488,154.0882039070571,,0.0,12.5,52.63157894736842,39.473684210526315
2025-07-11 07:15:00+02:00,112.3079168433929,63.250597652719776,154.127104700752,,0.0,12.5,39.473684210526315,26.31578947368421
2025-07-11 07:30:00+02:00,112.94900746783252,63.89168827715939,154.76819532519158,,0.0,12.5,26.31578947368421,13.157894736842104
2025-07-11 07:45:00+02:00,111.80544657949841,62.74812738882528,153.6246344368575,,0.0,12.5,13.157894736842104,0.0
2025-07-11 08:00:00+02:00,104.35700274005286,55.299683549379736,146.17619059741196,,0.0,-0.0,0.0,0.0
2025-07-11 08:15:00+02:00,102.35424258126845,53.296923390595325,144.17343043862752,,0.0,-0.0,0.0,0.0
2025-07-11 08:30:00+02:00,100.74073697219849,51.683417781525364,142.5599248295576,,0.0,-0.0,0.0,0.0
2025-07-11 08:45:00+02:00,98.01843510180602,48.96111591113289,139.83762295916512,,0.0,-0.0,0.0,0.0
2025-07-11 09:00:00+02:00,83.64095186638971,34.583632675716586,125.4601397237488,,0.0,-0.0,0.0,0.0
2025-07-11 09:15:00+02:00,82.36292489518645,33.305605704513326,124.18211275254554,,0.0,0.0,0.0,-0.0
2025-07-11 09:30:00+02:00,82.61718049568586,33.55986130501273,124.43636835304494,,0.0,-0.0,-0.0,0.0
2025-07-11 09:45:00+02:00,81.52320589651002,32.465886705836894,123.3423937538691,,0.0,-0.0,0.0,0.0
2025-07-11 10:00:00+02:00,68.17559309314377,19.118273902470648,109.99478095050286,,0.0,-0.0,0.0,-0.0
2025-07-11 10:15:00+02:00,66.73319080692525,17.675871616252124,108.55237866428433,,0.0,0.0,-0.0,0.0
2025-07-11 10:30:00+02:00,65.37650733290202,16.319188142228896,107.1956951902611,,0.0,0.0,0.0,-0.0
2025-07-11 10:45:00+02:00,64.977319714756,15.92000052408288,106.79650757211509,,0.0,0.0,-0.0,-0.0
2025-07-11 11:00:00+02:00,57.17638685485944,8.11906766418631,98.99557471221851,,0.0,0.0,-0.0,-0.0
2025-07-11 11:15:00+02:00,57.209800107233725,8.152480916560599,99.0289879645928,,0.0,0.0,-0.0,-0.0
2025-07-11 11:30:00+02:00,57.5097382997369,8.452419109063776,99.32892615709599,,0.0,0.0,-0.0,-0.0
2025-07-11 11:45:00+02:00,57.47211643941444,8.414797248741316,99.29130429677352,,0.0,0.0,-0.0,-0.0
2025-07-11 12:00:00+02:00,49.373015086793835,0.31569589612070814,91.19220294415291,,0.0,0.0,-0.0,-0.0
2025-07-11 12:15:00+02:00,49.47775811401406,0.4204389233409316,91.29694597137313,,0.0,0.0,-0.0,-0.0
2025-07-11 12:30:00+02:00,49.72123977616096,0.6639205854878298,91.54042763352004,,0.0,0.0,-0.0,-0.0
2025-07-11 12:45:00+02:00,49.53668341096477,0.47936422029164305,91.35587126832385,,0.0,0.0,-0.0,-0.0
2025-07-11 13:00:00+02:00,46.41610519736204,-2.6412139933110836,88.23529305472113,,0.0,0.0,-0.0,-0.0
2025-07-11 13:15:00+02:00,46.25568459304536,-2.8016345976277677,88.07487245040444,,5.2631578947368425,0.0,-0.0,5.0
2025-07-11 13:30:00+02:00,45.621804890770484,-3.4355142999026427,87.44099274812956,,12.5,0.0,5.0,16.875
2025-07-11 13:45:00+02:00,45.29570647510521,-3.7616127155679138,87.1148943324643,,12.5,0.0,16.875,28.75
2025-07-11 14:00:00+02:00,44.46292931661522,-4.59438987405791,86.2821171739743,,12.5,0.0,28.75,40.625
2025-07-11 14:15:00+02:00,45.04582348675678,-4.011495703916346,86.86501134411586,,12.5,0.0,40.625,52.5
2025-07-11 14:30:00+02:00,46.07439775923396,-2.9829214314391663,87.89358561659304,,0.0,0.0,52.5,52.5
2025-07-11 14:45:00+02:00,47.483175724250835,-1.5741434664222922,89.30236358160991,,0.0,0.0,52.5,52.5
2025-07-11 15:00:00+02:00,37.99827932171704,-11.059039868956084,79.81746717907612,,12.5,0.0,52.5,64.375
2025-07-11 15:15:00+02:00,37.317714293095314,-11.739604897577813,79.1369021504544,,12.5,0.0,64.375,76.25
2025-07-11 15:30:00+02:00,36.18777741404225,-12.869541776630875,78.00696527140133,,12.5,0.0,76.25,88.125
2025-07-11 15:45:00+02:00,35.5341202732811,-13.52319891739203,77.35330813064019,,12.5,0.0,88.125,100.0
2025-07-11 16:00:00+02:00,47.72189377484827,-1.335425415824858,89.54108163220735,,0.0,0.0,100.0,100.0
2025-07-11 16:15:00+02:00,49.530817525779234,0.4734983351061075,91.35000538313832,,0.0,0.0,100.0,100.0
2025-07-11 16:30:00+02:00,50.603720693383,1.5464015027098768,92.42290855074208,,0.0,0.0,100.0,100.0
2025-07-11 16:45:00+02:00,52.72256665146625,3.6652474607931254,94.54175450882533,,0.0,0.0,100.0,100.0
2025-07-11 17:00:00+02:00,63.726789811730946,14.669470621057819,105.54597766909004,,0.0,0.0,100.0,100.0
2025-07-11 17:15:00+02:00,63.641294268226055,14.583975077552928,105.46048212558514,,0.0,0.0,100.0,100.0
2025-07-11 17:30:00+02:00,63.07026554145047,14.01294635077734,104.88945339880955,,0.0,0.0,100.0,100.0
2025-07-11 17:45:00+02:00,62.46157245586215,13.40425326518902,104.28076031322124,,-0.0,0.0,100.0,100.0
2025-07-11 18:00:00+02:00,73.57913428691096,24.52181509623783,115.39832214427004,,0.0,0.0,100.0,100.0
2025-07-11 18:15:00+02:00,73.3101649459684,24.25284575529527,115.12935280332748,,0.0,0.0,100.0,100.0
2025-07-11 18:30:00+02:00,72.94087815497899,23.883558964305863,114.76006601233807,,0.0,0.0,100.0,100.0
2025-07-11 18:45:00+02:00,73.40540719181506,24.34808800114193,115.22459504917414,,0.0,0.0,100.0,100.0
2025-07-11 19:00:00+02:00,95.48998284368763,46.4326636530145,137.3091707010467,,0.0,0.0,100.0,100.0
2025-07-11 19:15:00+02:00,95.72204791483753,46.664728724164405,137.54123577219661,,0.0,-0.0,100.0,100.0
2025-07-11 19:30:00+02:00,94.63282276588309,45.575503575209964,136.4520106232422,,0.0,0.0,100.0,100.0
2025-07-11 19:45:00+02:00,93.59964599841737,44.542326807744246,135.41883385577646,,0.0,0.0,100.0,100.0
2025-07-11 20:00:00+02:00,107.24139347712114,58.18407428644801,149.06058133448022,,0.0,7.499999999999997,100.0,92.10526315789474
2025-07-11 20:15:00+02:00,108.61033888697868,59.553019696305554,150.42952674433775,,0.0,12.5,92.10526315789474,78.94736842105263
2025-07-11 20:30:00+02:00,108.96947939967322,59.91216020900009,150.7886672570323,,0.0,12.5,78.94736842105263,65.78947368421052
2025-07-11 20:45:00+02:00,111.68920825976355,62.63188906909042,153.50839611712263,,0.0,12.5,65.78947368421052,52.63157894736842
2025-07-11 21:00:00+02:00,110.79183924707031,61.73452005639719,152.6110271044294,,0.0,12.5,52.63157894736842,39.473684210526315
2025-07-11 21:15:00+02:00,110.34981037224924,61.29249118157611,152.16899822960832,,0.0,12.5,39.473684210526315,26.31578947368421
2025-07-11 21:30:00+02:00,110.20256110350577,61.145241912832645,152.02174896086484,,0.0,12.5,26.31578947368421,13.157894736842104
2025-07-11 21:45:00+02:00,109.54326805994202,60.485948869268896,151.3624559173011,,0.0,12.5,13.157894736842104,-0.0
2025-07-11 22:00:00+02:00,98.57900673123176,49.52168754055863,140.39819458859085,,0.0,0.0,-0.0,-0.0
2025-07-11 22:15:00+02:00,97.74006475572827,48.68274556505514,139.55925261308735,,0.0,0.0,-0.0,-0.0
2025-07-11 22:30:00+02:00,97.16014844172753,48.1028292510544,138.9793362990866,,0.0,0.0,-0.0,0.0
2025-07-11 22:45:00+02:00,96.39902367721993,47.3417044865468,138.218211534579,,0.0,-0.0,0.0,0.0
2025-07-11 23:00:00+02:00,89.17494582038184,40.11762662970871,130.99413367774093,,0.0,-0.0,0.0,0.0
2025-07-11 23:15:00+02:00,88.78422870650293,39.7269095158298,130.60341656386203,,0.0,-0.0,0.0,0.0
2025-07-11 23:30:00+02:00,87.85447181796921,38.797152627296086,129.67365967532828,,0.0,-0.0,0.0,0.0
2025-07-11 23:45:00+02:00,87.2270027146237,38.16968352395057,129.04619057198278,,0.0,-0.0,0.0,0.0
2025-07-12 00:00:00+02:00,83.04027878202415,33.98295959135102,124.85946663938323,,0.0,-0.0,0.0,0.0
2025-07-12 00:15:00+02:00,82.42490520378851,33.367586013115385,124.2440930611476,,0.0,-0.0,0.0,0.0
2025-07-12 00:30:00+02:00,82.09136737541291,33.03404818473979,123.910555232772,,0.0,-0.0,0.0,0.0
2025-07-12 00:45:00+02:00,81.34216168074416,32.28484249007103,123.16134953810324,,0.0,-0.0,0.0,-0.0
2025-07-12 01:00:00+02:00,74.1731863921974,25.115867201524267,115.99237424955648,,0.0,0.0,-0.0,-0.0
2025-07-12 01:15:00+02:00,75.70057878426522,26.64325959359209,117.5197666416243,,0.0,0.0,-0.0,-0.0
2025-07-12 01:30:00+02:00,76.95764176581,27.90032257513687,118.77682962316908,,0.0,0.0,-0.0,0.0
2025-07-12 01:45:00+02:00,77.42108320001591,28.363764009342788,119.240271057375,,0.0,0.0,0.0,0.0
2025-07-12 02:00:00+02:00,74.10831359438332,25.05099440371019,115.9275014517424,10532.276315789473,0.0,0.0,0.0,0.0
