,y_pred,pi_lo,pi_hi,0,charge,discharge,soc_start,soc_end
2025-07-09 10:15:00+02:00,67.69755054170643,16.221559149534997,113.01474785743773,,0.0,0.0,-0.0,-0.0
2025-07-09 10:30:00+02:00,68.61725423035888,17.141262838187444,113.93445154609017,,0.0,0.0,-0.0,-0.0
2025-07-09 10:45:00+02:00,67.682414349479,16.206422957307566,112.9996116652103,,0.0,0.0,-0.0,-0.0
2025-07-09 11:00:00+02:00,64.72457193282295,13.248580540651517,110.04176924855426,,0.0,0.0,-0.0,-0.0
2025-07-09 11:15:00+02:00,61.86177270873563,10.385781316564191,107.17897002446693,,-0.0,0.0,-0.0,-0.0
2025-07-09 11:30:00+02:00,62.21292672222561,10.736935330054173,107.53012403795691,,0.0,0.0,-0.0,-0.0
2025-07-09 11:45:00+02:00,61.96051999013742,10.484528597965983,107.27771730586872,,0.0,0.0,-0.0,0.0
2025-07-09 12:00:00+02:00,58.05433953234846,6.57834814017702,103.37153684807976,,12.5,0.0,0.0,11.875
2025-07-09 12:15:00+02:00,57.232386591850464,5.756395199679027,102.54958390758176,,12.5,0.0,11.875,23.75
2025-07-09 12:30:00+02:00,57.35904141690574,5.8830500247343025,102.67623873263705,,12.5,0.0,23.75,35.625
2025-07-09 12:45:00+02:00,57.2953020776564,5.8193106854849646,102.61249939338771,,12.5,0.0,35.625,47.5
2025-07-09 13:00:00+02:00,58.180368415214915,6.704377023043477,103.4975657309462,,12.5,0.0,47.5,59.375
2025-07-09 13:15:00+02:00,57.398971767676336,5.922980375504899,102.71616908340764,,12.5,0.0,59.375,71.25
2025-07-09 13:30:00+02:00,60.07565319328251,8.599661801111075,105.39285050901381,,12.5,0.0,71.25,83.125
2025-07-09 13:45:00+02:00,60.67359488458081,9.197603492409371,105.99079220031211,,5.2631578947368425,0.0,83.125,88.125
2025-07-09 14:00:00+02:00,62.929882931337794,11.453891539166356,108.24708024706909,,0.0,0.0,88.125,88.125
2025-07-09 14:15:00+02:00,63.46488121065377,11.988889818482335,108.78207852638508,,0.0,0.0,88.125,88.125
2025-07-09 14:30:00+02:00,63.836141634738674,12.360150242567236,109.15333895046997,,0.0,0.0,88.125,88.125
2025-07-09 14:45:00+02:00,63.914287656509444,12.438296264338007,109.23148497224074,,0.0,0.0,88.125,88.125
2025-07-09 15:00:00+02:00,65.5481207495076,14.072129357336166,110.86531806523891,,0.0,0.0,88.125,88.125
2025-07-09 15:15:00+02:00,63.15976191022043,11.683770518048995,108.47695922595173,,0.0,0.0,88.125,88.125
2025-07-09 15:30:00+02:00,61.34751914993674,9.8715277577653,106.66471646566804,,0.0,0.0,88.125,88.125
2025-07-09 15:45:00+02:00,59.950551537093105,8.474560144921668,105.26774885282441,,12.5,0.0,88.125,100.0
2025-07-09 16:00:00+02:00,66.83954481106426,15.36355341889282,112.15674212679556,,0.0,0.0,100.0,100.0
2025-07-09 16:15:00+02:00,66.6583648061381,15.182373413966658,111.97556212186939,,0.0,0.0,100.0,100.0
2025-07-09 16:30:00+02:00,66.75304058390347,15.277049191732033,112.07023789963478,,0.0,0.0,100.0,100.0
2025-07-09 16:45:00+02:00,66.18297236060505,14.706980968433612,111.50016967633636,,0.0,0.0,100.0,100.0
2025-07-09 17:00:00+02:00,75.86686784280167,24.39087645063023,121.18406515853297,,0.0,0.0,100.0,100.0
2025-07-09 17:15:00+02:00,78.63647585548426,27.160484463312827,123.95367317121557,,0.0,-0.0,100.0,100.0
2025-07-09 17:30:00+02:00,82.16519102819588,30.68919963602444,127.48238834392717,,0.0,0.0,100.0,100.0
2025-07-09 17:45:00+02:00,82.96260021313263,31.486608820961195,128.27979752886392,,0.0,-0.0,100.0,100.0
2025-07-09 18:00:00+02:00,100.64072212812836,49.16473073595692,145.95791944385965,,0.0,0.0,100.0,100.0
2025-07-09 18:15:00+02:00,100.58553766981314,49.1095462776417,145.90273498554444,,0.0,-0.0,100.0,100.0
2025-07-09 18:30:00+02:00,100.48530512952698,49.00931373735554,145.80250244525828,,0.0,0.0,100.0,100.0
2025-07-09 18:45:00+02:00,100.77090591850303,49.294914526331596,146.08810323423432,,-0.0,0.0,100.0,100.0
2025-07-09 19:00:00+02:00,125.21766124270528,73.74166985053384,170.53485855843658,,0.0,-0.0,100.0,100.0
2025-07-09 19:15:00+02:00,126.3057438093661,74.82975241719467,171.6229411250974,,0.0,-0.0,100.0,100.0
2025-07-09 19:30:00+02:00,127.48188089081229,76.00588949864085,172.79907820654358,,0.0,-0.0,100.0,100.0
2025-07-09 19:45:00+02:00,128.0582546919114,76.58226329973996,173.3754520076427,,0.0,0.0,100.0,100.0
2025-07-09 20:00:00+02:00,139.27314010327976,87.79714871110832,184.59033741901106,,0.0,12.5,100.0,86.84210526315789
2025-07-09 20:15:00+02:00,140.03368073430696,88.55768934213552,185.35087805003826,,0.0,12.5,86.84210526315789,73.68421052631578
2025-07-09 20:30:00+02:00,140.87827078119543,89.40227938902399,186.19546809692673,,0.0,12.5,73.68421052631578,60.52631578947368
2025-07-09 20:45:00+02:00,142.42833654264697,90.95234515047554,187.74553385837828,,0.0,12.5,60.52631578947368,47.368421052631575
2025-07-09 21:00:00+02:00,137.7063890524352,86.23039766026378,183.02358636816652,,0.0,12.5,47.368421052631575,34.21052631578947
2025-07-09 21:15:00+02:00,136.6772642654903,85.20127287331886,181.9944615812216,,0.0,12.5,34.21052631578947,21.05263157894737
2025-07-09 21:30:00+02:00,135.69087343281475,84.21488204064332,181.00807074854606,,0.0,7.500000000000003,21.05263157894737,13.157894736842104
2025-07-09 21:45:00+02:00,135.97990902666234,84.5039176344909,181.29710634239365,,0.0,12.5,13.157894736842104,0.0
2025-07-09 22:00:00+02:00,117.6895304919161,66.21353909974466,163.0067278076474,,0.0,-0.0,0.0,0.0
2025-07-09 22:15:00+02:00,117.23205448293768,65.75606309076625,162.549251798669,,0.0,0.0,0.0,-0.0
2025-07-09 22:30:00+02:00,117.15970536850826,65.68371397633682,162.47690268423955,,0.0,-0.0,-0.0,0.0
2025-07-09 22:45:00+02:00,116.61947240003325,65.14348100786181,161.93666971576454,,0.0,-0.0,0.0,0.0
2025-07-09 23:00:00+02:00,97.1690184432765,45.69302705110506,142.4862157590078,,0.0,0.0,0.0,-0.0
2025-07-09 23:15:00+02:00,97.43969587196602,45.963704479794586,142.75689318769733,,0.0,0.0,-0.0,-0.0
2025-07-09 23:30:00+02:00,97.42996232629173,45.95397093412029,142.74715964202304,,0.0,0.0,-0.0,-0.0
2025-07-09 23:45:00+02:00,97.48326051603742,46.00726912386598,142.8004578317687,,0.0,-0.0,-0.0,0.0
2025-07-10 00:00:00+02:00,96.45542647213473,44.979435079963295,141.77262378786602,,0.0,-0.0,0.0,0.0
2025-07-10 00:15:00+02:00,95.92532930923028,44.44933791705884,141.24252662496158,,0.0,-0.0,0.0,0.0
2025-07-10 00:30:00+02:00,95.25455812546001,43.77856673328857,140.5717554411913,,0.0,0.0,0.0,-0.0
2025-07-10 00:45:00+02:00,95.5129668851828,44.03697549301137,140.8301642009141,,0.0,-0.0,-0.0,0.0
2025-07-10 01:00:00+02:00,85.17018026306705,33.694188870895616,130.48737757879834,,0.0,0.0,0.0,-0.0
2025-07-10 01:15:00+02:00,85.33680607223592,33.86081468006448,130.6540033879672,,0.0,-0.0,-0.0,-0.0
2025-07-10 01:30:00+02:00,85.21004072128665,33.73404932911521,130.52723803701795,,0.0,0.0,-0.0,0.0
2025-07-10 01:45:00+02:00,85.09131665814988,33.61532526597844,130.40851397388118,,0.0,0.0,0.0,0.0
2025-07-10 02:00:00+02:00,81.73802794013896,30.262036547967526,127.05522525587025,6740.129210526317,0.0,0.0,0.0,0.0
2025-07-10 02:15:00+02:00,82.10622566204803,30.630234269876595,127.42342297777932,,12.5,0.0,0.0,11.875
2025-07-10 02:30:00+02:00,81.73181950777453,30.255828115603094,127.04901682350584,,12.5,0.0,11.875,23.75
2025-07-10 02:45:00+02:00,81.93009005240783,30.454098660236397,127.24728736813913,,12.5,0.0,23.75,35.625
2025-07-10 03:00:00+02:00,82.88646491379701,31.410473521625576,128.2036622295283,,0.0,0.0,35.625,35.625
2025-07-10 03:15:00+02:00,82.8876334350367,31.411642042865267,128.204830750768,,7.236842105263158,0.0,35.625,42.5
2025-07-10 03:30:00+02:00,82.84995679410731,31.373965401935877,128.1671541098386,,12.5,0.0,42.5,54.375
2025-07-10 03:45:00+02:00,83.13627067029844,31.660279278127007,128.45346798602975,,0.0,0.0,54.375,54.375
2025-07-10 04:00:00+02:00,82.88710980396654,31.4111184117951,128.20430711969783,,12.5,0.0,54.375,66.25
2025-07-10 04:15:00+02:00,83.06839153523413,31.59240014306269,128.38558885096543,,12.5,0.0,66.25,78.125
2025-07-10 04:30:00+02:00,83.380225267348,31.90423387517656,128.6974225830793,,0.0,0.0,78.125,78.125
2025-07-10 04:45:00+02:00,83.14981872764044,31.673827335469,128.46701604337173,,12.5,0.0,78.125,90.0
2025-07-10 05:00:00+02:00,85.84458099623433,34.36858960406289,131.16177831196563,,0.0,0.0,90.0,90.0
2025-07-10 05:15:00+02:00,86.2327741927909,34.75678280061946,131.5499715085222,,0.0,0.0,90.0,90.0
2025-07-10 05:30:00+02:00,86.69543406046054,35.219442668289105,132.01263137619185,,0.0,0.0,90.0,90.0
2025-07-10 05:45:00+02:00,87.11927303249809,35.64328164032665,132.4364703482294,,0.0,0.0,90.0,90.0
2025-07-10 06:00:00+02:00,107.83233861968631,56.356347227514874,153.14953593541762,,0.0,0.0,90.0,90.0
2025-07-10 06:15:00+02:00,110.60049704120601,59.124505649034575,155.91769435693732,,0.0,10.500000000000002,90.0,78.94736842105263
2025-07-10 06:30:00+02:00,111.4300091133826,59.95401772121116,156.7472064291139,,0.0,12.5,78.94736842105263,65.78947368421052
2025-07-10 06:45:00+02:00,111.81399366696171,60.33800227479027,157.131190982693,,0.0,12.5,65.78947368421052,52.63157894736842
2025-07-10 07:00:00+02:00,112.62809636252068,61.15210497034924,157.94529367825197,,0.0,12.5,52.63157894736842,39.473684210526315
2025-07-10 07:15:00+02:00,112.37560675548025,60.89961536330881,157.69280407121155,,0.0,12.5,39.473684210526315,26.31578947368421
2025-07-10 07:30:00+02:00,112.3284262148811,60.85243482270967,157.6456235306124,,0.0,12.5,26.31578947368421,13.157894736842104
2025-07-10 07:45:00+02:00,112.18584224453042,60.70985085235898,157.50303956026173,,0.0,12.5,13.157894736842104,0.0
2025-07-10 08:00:00+02:00,106.09212952384883,54.61613813167739,151.40932683958013,,0.0,-0.0,0.0,0.0
2025-07-10 08:15:00+02:00,104.38504973625905,52.90905834408761,149.70224705199035,,0.0,-0.0,0.0,0.0
2025-07-10 08:30:00+02:00,100.20996065020279,48.73396925803135,145.5271579659341,,0.0,-0.0,0.0,0.0
2025-07-10 08:45:00+02:00,97.35245670640957,45.87646531423813,142.66965402214086,,0.0,-0.0,0.0,0.0
2025-07-10 09:00:00+02:00,82.23753909544433,30.761547703272896,127.55473641117564,,0.0,-0.0,0.0,0.0
2025-07-10 09:15:00+02:00,81.71754463417648,30.24155324200504,127.03474194990778,,0.0,-0.0,0.0,0.0
2025-07-10 09:30:00+02:00,81.17560640729826,29.699615015126824,126.49280372302957,,0.0,0.0,0.0,-0.0
2025-07-10 09:45:00+02:00,81.37003894350204,29.8940475513306,126.68723625923334,,0.0,-0.0,-0.0,0.0
2025-07-10 10:00:00+02:00,70.99728302467979,19.52129163250835,116.31448034041108,,0.0,-0.0,0.0,0.0
2025-07-10 10:15:00+02:00,66.05303183862618,14.577040446454745,111.37022915435747,,0.0,-0.0,0.0,-0.0
2025-07-10 10:30:00+02:00,65.02231442568876,13.546323033517325,110.33951174142007,,0.0,0.0,-0.0,-0.0
2025-07-10 10:45:00+02:00,63.052015142882276,11.576023750710839,108.36921245861357,,0.0,0.0,-0.0,-0.0
2025-07-10 11:00:00+02:00,56.118302247264815,4.642310855093378,101.43549956299611,,0.0,0.0,-0.0,-0.0
2025-07-10 11:15:00+02:00,56.56750327700381,5.0915118848323715,101.8847005927351,,0.0,0.0,-0.0,-0.0
2025-07-10 11:30:00+02:00,55.683445896115266,4.207454503943829,101.00064321184657,,0.0,0.0,-0.0,0.0
2025-07-10 11:45:00+02:00,54.49943927161639,3.0234478794449515,99.81663658734769,,0.0,0.0,0.0,-0.0
2025-07-10 12:00:00+02:00,46.598738477125,-4.877252915046434,91.9159357928563,,0.0,0.0,-0.0,-0.0
2025-07-10 12:15:00+02:00,46.27858508603278,-5.19740630613866,91.59578240176407,,0.0,0.0,-0.0,-0.0
2025-07-10 12:30:00+02:00,45.577345168607344,-5.898646223564093,90.89454248433864,,0.0,0.0,-0.0,-0.0
2025-07-10 12:45:00+02:00,45.98192376666685,-5.494067625504584,91.29912108239816,,0.0,0.0,-0.0,-0.0
2025-07-10 13:00:00+02:00,41.77685613215622,-9.699135260015218,87.09405344788752,,0.0,0.0,-0.0,-0.0
2025-07-10 13:15:00+02:00,41.75889248249462,-9.717098909676814,87.07608979822592,,0.0,0.0,-0.0,-0.0
2025-07-10 13:30:00+02:00,41.19260415321708,-10.283387238954354,86.50980146894838,,5.2631578947368425,0.0,-0.0,5.0
2025-07-10 13:45:00+02:00,40.91828503551334,-10.557706356658095,86.23548235124464,,12.5,0.0,5.0,16.875
2025-07-10 14:00:00+02:00,39.21134473881365,-12.264646653357786,84.52854205454494,,12.5,0.0,16.875,28.75
2025-07-10 14:15:00+02:00,38.68574120632271,-12.790250185848727,84.00293852205401,,12.5,0.0,28.75,40.625
2025-07-10 14:30:00+02:00,38.292231535861134,-13.183759856310303,83.60942885159244,,12.5,0.0,40.625,52.5
2025-07-10 14:45:00+02:00,39.808485369899756,-11.66750602227168,85.12568268563106,,12.5,0.0,52.5,64.375
2025-07-10 15:00:00+02:00,41.12050884003713,-10.355482552134305,86.43770615576844,,12.5,0.0,64.375,76.25
2025-07-10 15:15:00+02:00,40.67477314401714,-10.8012182481543,85.99197045974844,,12.5,0.0,76.25,88.125
2025-07-10 15:30:00+02:00,40.88127688445389,-10.594714507717548,86.19847420018519,,12.5,0.0,88.125,100.0
2025-07-10 15:45:00+02:00,41.873259047370325,-9.602732344801112,87.19045636310162,,0.0,0.0,100.0,100.0
2025-07-10 16:00:00+02:00,58.67835812191696,7.2023667297455205,103.99555543764825,,0.0,0.0,100.0,100.0
2025-07-10 16:15:00+02:00,59.40881737730593,7.932825985134492,104.72601469303723,,0.0,0.0,100.0,100.0
2025-07-10 16:30:00+02:00,61.44283226084165,9.96684086867021,106.76002957657295,,0.0,0.0,100.0,100.0
2025-07-10 16:45:00+02:00,64.00641849870557,12.530427106534134,109.32361581443686,,0.0,0.0,100.0,100.0
2025-07-10 17:00:00+02:00,74.84716982821388,23.37117843604244,120.16436714394519,,0.0,-0.0,100.0,100.0
2025-07-10 17:15:00+02:00,77.52482758606708,26.04883619389564,122.84202490179837,,0.0,0.0,100.0,100.0
2025-07-10 17:30:00+02:00,81.74683769832181,30.270846306150375,127.0640350140531,,0.0,0.0,100.0,100.0
2025-07-10 17:45:00+02:00,83.75846472064707,32.28247332847563,129.07566203637836,,0.0,0.0,100.0,100.0
2025-07-10 18:00:00+02:00,89.93291226763277,38.456920875461336,135.25010958336406,,0.0,0.0,100.0,100.0
2025-07-10 18:15:00+02:00,92.46411723146034,40.9881258392889,137.78131454719164,,0.0,0.0,100.0,100.0
2025-07-10 18:30:00+02:00,95.27116299475621,43.79517160258477,140.5883603104875,,0.0,-0.0,100.0,100.0
2025-07-10 18:45:00+02:00,96.85160816017432,45.375616768002885,142.16880547590563,,0.0,-0.0,100.0,100.0
2025-07-10 19:00:00+02:00,121.6775758518749,70.20158445970347,166.9947731676062,,0.0,-0.0,100.0,100.0
2025-07-10 19:15:00+02:00,123.22038656689497,71.74439517472354,168.53758388262628,,0.0,0.0,100.0,100.0
2025-07-10 19:30:00+02:00,124.48815009610234,73.01215870393091,169.80534741183365,,0.0,0.0,100.0,100.0
2025-07-10 19:45:00+02:00,126.11680124835334,74.6408098561819,171.43399856408465,,0.0,0.0,100.0,100.0
2025-07-10 20:00:00+02:00,142.8316570947805,91.35566570260906,188.1488544105118,,0.0,12.5,100.0,86.84210526315789
2025-07-10 20:15:00+02:00,143.33382788987726,91.85783649770582,188.65102520560856,,0.0,12.5,86.84210526315789,73.68421052631578
2025-07-10 20:30:00+02:00,144.02688350129378,92.55089210912234,189.3440808170251,,0.0,12.5,73.68421052631578,60.52631578947368
2025-07-10 20:45:00+02:00,148.20054003801204,96.7245486458406,193.51773735374334,,0.0,12.5,60.52631578947368,47.368421052631575
2025-07-10 21:00:00+02:00,140.76167309575723,89.2856817035858,186.07887041148854,,0.0,12.5,47.368421052631575,34.21052631578947
2025-07-10 21:15:00+02:00,140.4425662747609,88.96657488258947,185.7597635904922,,0.0,12.5,34.21052631578947,21.05263157894737
2025-07-10 21:30:00+02:00,140.24540831390522,88.76941692173378,185.56260562963652,,0.0,12.5,21.05263157894737,7.8947368421052655
2025-07-10 21:45:00+02:00,139.93982227722782,88.46383088505638,185.25701959295913,,0.0,7.500000000000003,7.8947368421052655,0.0
2025-07-10 22:00:00+02:00,113.43391738917329,61.95792599700185,158.75111470490458,,0.0,-0.0,0.0,0.0
2025-07-10 22:15:00+02:00,113.26114879132376,61.785157399152325,158.57834610705507,,0.0,-0.0,0.0,0.0
2025-07-10 22:30:00+02:00,113.02569671748793,61.549705325316495,158.34289403321924,,0.0,-0.0,0.0,0.0
2025-07-10 22:45:00+02:00,112.61245879041955,61.136467398248115,157.92965610615084,,0.0,-0.0,0.0,0.0
2025-07-10 23:00:00+02:00,97.44225673076029,45.966265338588855,142.75945404649158,,0.0,0.0,0.0,-0.0
2025-07-10 23:15:00+02:00,96.73415816229004,45.258166770118606,142.05135547802135,,0.0,0.0,-0.0,-0.0
2025-07-10 23:30:00+02:00,96.65825969658232,45.18226830441088,141.97545701231363,,0.0,0.0,-0.0,-0.0
2025-07-10 23:45:00+02:00,96.5651943459474,45.08920295377597,141.8823916616787,,0.0,0.0,-0.0,-0.0
2025-07-11 00:00:00+02:00,98.8895664395472,47.41357504737576,144.2067637552785,,0.0,-0.0,-0.0,0.0
2025-07-11 00:15:00+02:00,99.00537151167705,47.52938011950562,144.32256882740836,,0.0,-0.0,0.0,0.0
2025-07-11 00:30:00+02:00,98.75129314528984,47.2753017531184,144.06849046102113,,0.0,0.0,0.0,-0.0
2025-07-11 00:45:00+02:00,98.80130004193776,47.32530864976633,144.11849735766907,,0.0,-0.0,-0.0,0.0
2025-07-11 01:00:00+02:00,89.21939628029679,37.743404888125355,134.5365935960281,,0.0,0.0,0.0,-0.0
2025-07-11 01:15:00+02:00,89.29114886014254,37.815157467971105,134.60834617587383,,0.0,0.0,-0.0,-0.0
2025-07-11 01:30:00+02:00,89.2923290670346,37.81633767486316,134.6095263827659,,0.0,0.0,-0.0,-0.0
2025-07-11 01:45:00+02:00,89.3060863119902,37.83009491981876,134.6232836277215,,0.0,0.0,-0.0,0.0
2025-07-11 02:00:00+02:00,85.34101694507781,33.865025552906374,130.6582142608091,4404.118947368421,0.0,0.0,0.0,0.0
2025-07-11 02:15:00+02:00,85.32126391984943,33.84527252767799,130.63846123558073,,0.0,0.0,0.0,-0.0
2025-07-11 02:30:00+02:00,85.40491111395384,33.92891972178241,130.72210842968514,,0.0,0.0,-0.0,-0.0
2025-07-11 02:45:00+02:00,85.10271460062518,33.62672320845374,130.41991191635648,,0.0,0.0,-0.0,-0.0
2025-07-11 03:00:00+02:00,83.48978521659824,32.0137938244268,128.80698253232953,,12.5,0.0,-0.0,11.875
2025-07-11 03:15:00+02:00,83.57533061461716,32.09933922244572,128.89252793034845,,12.5,0.0,11.875,23.75
2025-07-11 03:30:00+02:00,83.28745681367371,31.811465421502277,128.60465412940502,,12.5,0.0,23.75,35.625
2025-07-11 03:45:00+02:00,83.10757670652178,31.631585314350346,128.42477402225308,,12.5,0.0,35.625,47.5
2025-07-11 04:00:00+02:00,83.94142740263865,32.465436010467215,129.25862471836996,,12.5,0.0,47.5,59.375
2025-07-11 04:15:00+02:00,83.8938955070325,32.41790411486106,129.2110928227638,,12.5,0.0,59.375,71.25
2025-07-11 04:30:00+02:00,84.31526248458137,32.83927109240993,129.63245980031266,,12.5,0.0,71.25,83.125
2025-07-11 04:45:00+02:00,84.73800212540374,33.2620107332323,130.05519944113504,,7.236842105263158,0.0,83.125,90.0
2025-07-11 05:00:00+02:00,90.35261485645498,38.87662346428354,135.66981217218628,,0.0,0.0,90.0,90.0
2025-07-11 05:15:00+02:00,90.29338515958015,38.81739376740872,135.61058247531145,,0.0,0.0,90.0,90.0
2025-07-11 05:30:00+02:00,90.24997565226298,38.77398426009154,135.56717296799428,,0.0,0.0,90.0,90.0
2025-07-11 05:45:00+02:00,90.44567571948005,38.96968432730861,135.76287303521136,,0.0,0.0,90.0,90.0
2025-07-11 06:00:00+02:00,106.45240878869528,54.97641739652384,151.76960610442657,,0.0,0.0,90.0,90.0
2025-07-11 06:15:00+02:00,107.06210633539533,55.58611494322389,152.37930365112663,,0.0,12.5,90.0,76.84210526315789
2025-07-11 06:30:00+02:00,107.27072288512205,55.79473149295062,152.58792020085335,,0.0,12.5,76.84210526315789,63.68421052631579
2025-07-11 06:45:00+02:00,107.14654034674739,55.67054895457595,152.46373766247868,,0.0,10.500000000000002,63.68421052631579,52.63157894736842
2025-07-11 07:00:00+02:00,107.95126375912325,56.47527236695181,153.26846107485454,,0.0,12.5,52.63157894736842,39.473684210526315
2025-07-11 07:15:00+02:00,108.12152615065945,56.64553475848801,153.43872346639074,,0.0,12.5,39.473684210526315,26.31578947368421
2025-07-11 07:30:00+02:00,108.48098168961239,57.004990297440955,153.79817900534368,,0.0,12.5,26.31578947368421,13.157894736842104
2025-07-11 07:45:00+02:00,108.72738569536986,57.251394303198424,154.04458301110117,,0.0,12.5,13.157894736842104,0.0
2025-07-11 08:00:00+02:00,105.9467293638918,54.47073797172037,151.2639266796231,,0.0,-0.0,0.0,0.0
2025-07-11 08:15:00+02:00,104.10383099825658,52.627839606085146,149.42102831398788,,0.0,-0.0,0.0,0.0
2025-07-11 08:30:00+02:00,103.69866730280485,52.22267591063341,149.01586461853614,,0.0,-0.0,0.0,0.0
2025-07-11 08:45:00+02:00,101.73688329494138,50.26089190276994,147.05408061067268,,0.0,-0.0,0.0,0.0
2025-07-11 09:00:00+02:00,77.27802274681679,25.80203135464535,122.5952200625481,,0.0,-0.0,0.0,0.0
2025-07-11 09:15:00+02:00,75.35509962531727,23.87910823314583,120.67229694104856,,0.0,-0.0,0.0,0.0
2025-07-11 09:30:00+02:00,71.99010725054562,20.514115858374183,117.30730456627691,,0.0,-0.0,0.0,0.0
2025-07-11 09:45:00+02:00,69.02526683094679,17.549275438775354,114.34246414667808,,0.0,-0.0,0.0,0.0
2025-07-11 10:00:00+02:00,54.78861348863473,3.3126220964632935,100.10581080436603,,0.0,-0.0,0.0,0.0
2025-07-11 10:15:00+02:00,51.934130179690605,0.45813878751916803,97.2513274954219,,0.0,-0.0,0.0,-0.0
2025-07-11 10:30:00+02:00,50.90237042681947,-0.5736209653519637,96.21956774255077,,0.0,0.0,-0.0,-0.0
2025-07-11 10:45:00+02:00,50.538147692609485,-0.9378436995619523,95.85534500834078,,0.0,0.0,-0.0,0.0
2025-07-11 11:00:00+02:00,39.51631299025044,-11.959678401920996,84.83351030598175,,0.0,0.0,0.0,-0.0
2025-07-11 11:15:00+02:00,39.00447998385538,-12.471511408316054,84.32167729958668,,0.0,0.0,-0.0,-0.0
2025-07-11 11:30:00+02:00,37.766704509979384,-13.709286882192053,83.08390182571068,,0.0,0.0,-0.0,-0.0
2025-07-11 11:45:00+02:00,37.8728022980125,-13.603189094158935,83.1899996137438,,0.0,0.0,-0.0,-0.0
2025-07-11 12:00:00+02:00,32.27660112468964,-19.199390267481796,77.59379844042094,,12.5,0.0,-0.0,11.875
2025-07-11 12:15:00+02:00,33.043668582593966,-18.43232280957747,78.36086589832527,,12.5,0.0,11.875,23.75
2025-07-11 12:30:00+02:00,33.4279142682531,-18.04807712391834,78.7451115839844,,12.5,0.0,23.75,35.625
2025-07-11 12:45:00+02:00,33.43213496559447,-18.043856426576966,78.74933228132576,,12.5,0.0,35.625,47.5
2025-07-11 13:00:00+02:00,33.747799780729906,-17.72819161144153,79.06499709646121,,12.5,0.0,47.5,59.375
2025-07-11 13:15:00+02:00,33.56919256285832,-17.906798829313118,78.88638987858963,,12.5,0.0,59.375,71.25
2025-07-11 13:30:00+02:00,33.5943384377357,-17.881652954435737,78.911535753467,,12.5,0.0,71.25,83.125
2025-07-11 13:45:00+02:00,32.07986951284644,-19.396121879324994,77.39706682857775,,12.5,0.0,83.125,95.0
2025-07-11 14:00:00+02:00,33.90111434566727,-17.57487704650417,79.21831166139856,,5.2631578947368425,0.0,95.0,100.0
2025-07-11 14:15:00+02:00,34.63207639556304,-16.843914996608397,79.94927371129434,,0.0,0.0,100.0,100.0
2025-07-11 14:30:00+02:00,35.503879811908575,-15.972111580262862,80.82107712763988,,-0.0,0.0,100.0,100.0
2025-07-11 14:45:00+02:00,37.53763026408412,-13.938361128087315,82.85482757981542,,0.0,0.0,100.0,100.0
2025-07-11 15:00:00+02:00,41.3211727168991,-10.154818675272338,86.6383700326304,,0.0,0.0,100.0,100.0
2025-07-11 15:15:00+02:00,43.40048100723059,-8.075510384940848,88.71767832296189,,0.0,0.0,100.0,100.0
2025-07-11 15:30:00+02:00,45.56124208117138,-5.914749311000058,90.87843939690268,,0.0,0.0,100.0,100.0
2025-07-11 15:45:00+02:00,48.706107334796414,-2.769884057375023,94.0233046505277,,0.0,0.0,100.0,100.0
2025-07-11 16:00:00+02:00,59.944822715833595,8.468831323662158,105.2620200315649,,0.0,0.0,100.0,100.0
2025-07-11 16:15:00+02:00,61.640942539955475,10.164951147784038,106.95813985568677,,0.0,0.0,100.0,100.0
2025-07-11 16:30:00+02:00,64.323322766334,12.847331374162565,109.64052008206531,,0.0,-0.0,100.0,100.0
2025-07-11 16:45:00+02:00,71.82397448402705,20.34798309185561,117.14117179975835,,0.0,0.0,100.0,100.0
2025-07-11 17:00:00+02:00,78.68595743860232,27.20996604643088,124.00315475433362,,0.0,-0.0,100.0,100.0
2025-07-11 17:15:00+02:00,79.33107216001031,27.85508076783887,124.64826947574161,,0.0,-0.0,100.0,100.0
2025-07-11 17:30:00+02:00,78.97647594696058,27.50048455478914,124.29367326269187,,0.0,0.0,100.0,100.0
2025-07-11 17:45:00+02:00,79.09798150781653,27.62199011564509,124.41517882354782,,0.0,0.0,100.0,100.0
2025-07-11 18:00:00+02:00,85.6847609271003,34.20876953492886,131.0019582428316,,0.0,-0.0,100.0,100.0
2025-07-11 18:15:00+02:00,86.21882042544769,34.74282903327625,131.536017741179,,0.0,0.0,100.0,100.0
2025-07-11 18:30:00+02:00,86.42338485648057,34.94739346430913,131.74058217221187,,0.0,0.0,100.0,100.0
2025-07-11 18:45:00+02:00,86.61854581209522,35.14255441992378,131.93574312782653,,0.0,-0.0,100.0,100.0
2025-07-11 19:00:00+02:00,100.76937989895187,49.29338850678043,146.08657721468316,,0.0,-0.0,100.0,100.0
2025-07-11 19:15:00+02:00,100.71967330304112,49.24368191086968,146.0368706187724,,0.0,-0.0,100.0,100.0
2025-07-11 19:30:00+02:00,100.28536224205669,48.809370849885255,145.602559557788,,0.0,0.0,100.0,100.0
2025-07-11 19:45:00+02:00,100.21415325030034,48.738161858128905,145.53135056603165,,0.0,0.0,100.0,100.0
2025-07-11 20:00:00+02:00,122.06195992571388,70.58596853354244,167.37915724144517,,0.0,7.499999999999997,100.0,92.10526315789474
