,y_pred,pi_lo,pi_hi,0,charge,discharge,soc_start,soc_end
2025-07-15 22:00:00+02:00,127.45099841535182,80.21087829692785,167.57020681114807,,0.0,0.0,-0.0,0.0
2025-07-15 22:15:00+02:00,124.03416341755148,76.79404329912751,164.15337181334775,,0.0,-0.0,0.0,0.0
2025-07-15 22:30:00+02:00,122.32041234158486,75.08029222316088,162.43962073738112,,0.0,-0.0,0.0,0.0
2025-07-15 22:45:00+02:00,120.0656525063154,72.82553238789143,160.18486090211167,,0.0,-0.0,0.0,0.0
2025-07-15 23:00:00+02:00,105.72022642885376,58.48010631042979,145.83943482465003,,0.0,0.0,0.0,-0.0
2025-07-15 23:15:00+02:00,106.5692320326758,59.329111914251826,146.68844042847206,,0.0,0.0,-0.0,-0.0
2025-07-15 23:30:00+02:00,106.90414164121201,59.66402152278803,147.02335003700824,,0.0,0.0,-0.0,-0.0
2025-07-15 23:45:00+02:00,107.17831680303983,59.93819668461586,147.29752519883607,,0.0,-0.0,-0.0,0.0
2025-07-16 00:00:00+02:00,100.31780544468744,53.07768532626346,140.4370138404837,,0.0,0.0,0.0,-0.0
2025-07-16 00:15:00+02:00,100.30072818848623,53.06060807006226,140.41993658428248,,0.0,0.0,-0.0,-0.0
2025-07-16 00:30:00+02:00,100.49326382165265,53.25314370322867,140.6124722174489,,0.0,0.0,-0.0,-0.0
2025-07-16 00:45:00+02:00,101.00235782181709,53.76223770339311,141.12156621761335,,0.0,-0.0,-0.0,0.0
2025-07-16 01:00:00+02:00,95.1904935762806,47.95037345785663,135.30970197207685,,0.0,0.0,0.0,-0.0
2025-07-16 01:15:00+02:00,95.28513745236164,48.045017333937665,135.4043458481579,,0.0,-0.0,-0.0,0.0
2025-07-16 01:30:00+02:00,95.17083485604984,47.93071473762586,135.2900432518461,,0.0,-0.0,0.0,0.0
2025-07-16 01:45:00+02:00,94.94257676984468,47.702456651420704,135.0617851656409,,0.0,0.0,0.0,0.0
2025-07-16 02:00:00+02:00,87.42621593504406,40.18609581662008,127.5454243308403,4311.888850415512,0.0,0.0,0.0,0.0
2025-07-16 02:15:00+02:00,87.44401410748998,40.203893989066,127.56322250328623,,0.0,0.0,0.0,-0.0
2025-07-16 02:30:00+02:00,87.47193032835347,40.23181020992949,127.59113872414972,,0.0,0.0,-0.0,-0.0
2025-07-16 02:45:00+02:00,87.51745413093768,40.277334012513705,127.63666252673393,,0.0,0.0,-0.0,-0.0
2025-07-16 03:00:00+02:00,85.58992994919188,38.34980983076791,125.70913834498813,,8.102493074792243,0.0,-0.0,7.69736842105263
2025-07-16 03:15:00+02:00,85.6685578393357,38.42843772091173,125.78776623513195,,12.5,0.0,7.69736842105263,19.57236842105263
2025-07-16 03:30:00+02:00,85.74835282647632,38.50823270805235,125.86756122227257,,0.0,0.0,19.57236842105263,19.57236842105263
2025-07-16 03:45:00+02:00,85.93148466613302,38.69136454770904,126.05069306192927,,12.5,0.0,19.57236842105263,31.44736842105263
2025-07-16 04:00:00+02:00,85.45057860649409,38.21045848807012,125.56978700229034,,12.5,0.0,31.44736842105263,43.32236842105263
2025-07-16 04:15:00+02:00,85.66063034271124,38.42051022428727,125.7798387385075,,12.5,0.0,43.32236842105263,55.19736842105263
2025-07-16 04:30:00+02:00,85.77094260142147,38.53082248299749,125.89015099721772,,12.5,0.0,55.19736842105263,67.07236842105263
2025-07-16 04:45:00+02:00,86.08776840518561,38.84764828676164,126.20697680098186,,12.5,0.0,67.07236842105263,78.94736842105263
2025-07-16 05:00:00+02:00,91.21249387408928,43.9723737556653,131.3317022698855,,0.0,0.0,78.94736842105263,78.94736842105263
2025-07-16 05:15:00+02:00,92.47907464567677,45.2389545272528,132.59828304147302,,0.0,0.0,78.94736842105263,78.94736842105263
2025-07-16 05:30:00+02:00,93.01681582492546,45.776695706501485,133.1360242207217,,0.0,0.0,78.94736842105263,78.94736842105263
2025-07-16 05:45:00+02:00,93.65210251209056,46.41198239366659,133.7713109078868,,0.0,0.0,78.94736842105263,78.94736842105263
2025-07-16 06:00:00+02:00,106.8564296140168,59.61630949559283,146.97563800981305,,0.0,0.0,78.94736842105263,78.94736842105263
2025-07-16 06:15:00+02:00,107.95499827161865,60.714878153194675,148.0742066674149,,0.0,12.5,78.94736842105263,65.78947368421052
2025-07-16 06:30:00+02:00,108.55561949652517,61.315499378101194,148.67482789232142,,0.0,12.5,65.78947368421052,52.63157894736842
2025-07-16 06:45:00+02:00,108.94369484612801,61.70357472770404,149.06290324192426,,0.0,12.5,52.63157894736842,39.473684210526315
2025-07-16 07:00:00+02:00,108.55293484295072,61.312814724526746,148.67214323874697,,0.0,12.5,39.473684210526315,26.31578947368421
2025-07-16 07:15:00+02:00,108.7416431529673,61.501523034543325,148.86085154876355,,0.0,12.5,26.31578947368421,13.157894736842104
2025-07-16 07:30:00+02:00,108.21912211029775,60.97900199187377,148.338330506094,,0.0,12.5,13.157894736842104,0.0
2025-07-16 07:45:00+02:00,107.63822943871959,60.39810932029562,147.75743783451583,,0.0,-0.0,0.0,0.0
2025-07-16 08:00:00+02:00,101.2083157441276,53.96819562570363,141.32752413992387,,0.0,-0.0,0.0,0.0
2025-07-16 08:15:00+02:00,100.47258401128603,53.23246389286206,140.59179240708227,,0.0,-0.0,0.0,0.0
2025-07-16 08:30:00+02:00,100.13782241545883,52.897702297034854,140.25703081125508,,0.0,-0.0,0.0,0.0
2025-07-16 08:45:00+02:00,98.80600582520754,51.56588570678356,138.92521422100378,,0.0,-0.0,0.0,0.0
2025-07-16 09:00:00+02:00,85.19134326370795,37.951223145283976,125.3105516595042,,0.0,-0.0,0.0,0.0
2025-07-16 09:15:00+02:00,82.61795967065054,35.37783955222656,122.73716806644678,,0.0,-0.0,0.0,-0.0
2025-07-16 09:30:00+02:00,79.93308412433157,32.6929640059076,120.05229252012782,,0.0,0.0,-0.0,0.0
2025-07-16 09:45:00+02:00,77.86984365139013,30.629723532966153,117.98905204718638,,0.0,-0.0,0.0,0.0
2025-07-16 10:00:00+02:00,66.17260969005532,18.93248957163135,106.29181808585157,,0.0,0.0,0.0,-0.0
2025-07-16 10:15:00+02:00,63.804184562216534,16.56406444379256,103.92339295801278,,0.0,0.0,-0.0,-0.0
2025-07-16 10:30:00+02:00,61.98222764594804,14.74210752752407,102.1014360417443,,0.0,0.0,-0.0,-0.0
2025-07-16 10:45:00+02:00,60.91391574265008,13.67379562422611,101.03312413844634,,0.0,0.0,-0.0,-0.0
2025-07-16 11:00:00+02:00,56.42609256206561,9.185972443641639,96.54530095786185,,0.0,0.0,-0.0,-0.0
2025-07-16 11:15:00+02:00,56.61933439632032,9.379214277896345,96.73854279211656,,0.0,0.0,-0.0,-0.0
2025-07-16 11:30:00+02:00,56.57714638137106,9.337026262947084,96.6963547771673,,0.0,0.0,-0.0,-0.0
2025-07-16 11:45:00+02:00,56.12011808156276,8.879997963138784,96.23932647735901,,0.0,0.0,-0.0,-0.0
2025-07-16 12:00:00+02:00,51.00880306201532,3.768682943591344,91.12801145781157,,12.5,0.0,-0.0,11.875
2025-07-16 12:15:00+02:00,52.14476901124273,4.904648892818756,92.26397740703898,,0.0,0.0,11.875,11.875
2025-07-16 12:30:00+02:00,55.19942120771123,7.959301089287258,95.31862960350747,,0.0,0.0,11.875,11.875
2025-07-16 12:45:00+02:00,56.79404495705809,9.553924838634117,96.91325335285434,,0.0,0.0,11.875,11.875
2025-07-16 13:00:00+02:00,50.457155087830614,3.2170349694066402,90.57636348362686,,12.5,0.0,11.875,23.75
2025-07-16 13:15:00+02:00,51.08545667351945,3.8453365550954786,91.2046650693157,,5.2631578947368425,0.0,23.75,28.75
2025-07-16 13:30:00+02:00,48.409620162737795,1.1695000443138213,88.52882855853404,,12.5,0.0,28.75,40.625
2025-07-16 13:45:00+02:00,47.30309083105008,0.06297071262610388,87.42229922684632,,12.5,0.0,40.625,52.5
2025-07-16 14:00:00+02:00,48.99360211768855,1.7534819992645794,89.1128105134848,,12.5,0.0,52.5,64.375
2025-07-16 14:15:00+02:00,47.892275827100164,0.6521557086761902,88.01148422289641,,12.5,0.0,64.375,76.25
2025-07-16 14:30:00+02:00,47.88950132523239,0.6493812068084139,88.00870972102864,,12.5,0.0,76.25,88.125
2025-07-16 14:45:00+02:00,48.9783508172091,1.7382306987851237,89.09755921300535,,12.5,0.0,88.125,100.0
2025-07-16 15:00:00+02:00,56.19469067159133,8.954570553167358,96.31389906738758,,0.0,0.0,100.0,100.0
2025-07-16 15:15:00+02:00,56.66159101484275,9.421470896418775,96.78079941063899,,0.0,0.0,100.0,100.0
2025-07-16 15:30:00+02:00,57.26076282983739,10.020642711413416,97.37997122563364,,0.0,0.0,100.0,100.0
2025-07-16 15:45:00+02:00,58.78488186953181,11.544761751107835,98.90409026532805,,-0.0,0.0,100.0,100.0
2025-07-16 16:00:00+02:00,69.75753886292821,22.51741874450424,109.87674725872446,,0.0,0.0,100.0,100.0
2025-07-16 16:15:00+02:00,69.14792669738853,21.907806578964554,109.26713509318478,,0.0,0.0,100.0,100.0
2025-07-16 16:30:00+02:00,68.44168286325085,21.201562744826873,108.5608912590471,,0.0,0.0,100.0,100.0
2025-07-16 16:45:00+02:00,68.5954374651395,21.355317346715523,108.71464586093575,,0.0,0.0,100.0,100.0
2025-07-16 17:00:00+02:00,82.52975447409526,35.28963435567128,122.6489628698915,,0.0,0.0,100.0,100.0
2025-07-16 17:15:00+02:00,83.79513340663387,36.55501328820989,123.91434180243012,,0.0,-0.0,100.0,100.0
2025-07-16 17:30:00+02:00,85.96543717423103,38.725317055807054,126.08464557002728,,-0.0,0.0,100.0,100.0
2025-07-16 17:45:00+02:00,87.47242769960137,40.232307581177395,127.59163609539762,,0.0,0.0,100.0,100.0
2025-07-16 18:00:00+02:00,108.72882061846231,61.488700500038334,148.84802901425854,,0.0,0.0,100.0,100.0
2025-07-16 18:15:00+02:00,109.40948355139584,62.16936343297186,149.5286919471921,,0.0,0.0,100.0,100.0
2025-07-16 18:30:00+02:00,109.83362467785753,62.593504559433555,149.95283307365378,,0.0,-0.0,100.0,100.0
2025-07-16 18:45:00+02:00,110.77612457427607,63.536004455852094,150.89533297007233,,0.0,-0.0,100.0,100.0
2025-07-16 19:00:00+02:00,128.80976610904003,81.56964599061605,168.92897450483628,,0.0,0.0,100.0,100.0
2025-07-16 19:15:00+02:00,132.5496609395243,85.30954082110033,172.66886933532055,,0.0,0.0,100.0,100.0
2025-07-16 19:30:00+02:00,134.96241541401,87.72229529558602,175.08162380980625,,0.0,0.0,100.0,100.0
2025-07-16 19:45:00+02:00,137.0639551143798,89.82383499595583,177.18316351017606,,0.0,0.0,100.0,100.0
2025-07-16 20:00:00+02:00,151.59861685281155,104.35849673438757,191.7178252486078,,0.0,12.5,100.0,86.84210526315789
2025-07-16 20:15:00+02:00,151.74360298336453,104.50348286494055,191.86281137916077,,0.0,12.5,86.84210526315789,73.68421052631578
2025-07-16 20:30:00+02:00,151.67087311103424,104.43075299261027,191.7900815068305,,0.0,12.5,73.68421052631578,60.52631578947368
2025-07-16 20:45:00+02:00,152.99117023968984,105.75105012126586,193.1103786354861,,0.0,12.5,60.52631578947368,47.368421052631575
2025-07-16 21:00:00+02:00,151.3597194813082,104.11959936288422,191.47892787710444,,0.0,12.5,47.368421052631575,34.21052631578947
2025-07-16 21:15:00+02:00,149.75680513710037,102.5166850186764,189.87601353289662,,0.0,12.5,34.21052631578947,21.05263157894737
2025-07-16 21:30:00+02:00,148.9424535025875,101.70233338416354,189.06166189838376,,0.0,12.5,21.05263157894737,7.8947368421052655
2025-07-16 21:45:00+02:00,147.74523382697342,100.50511370854944,187.86444222276967,,0.0,7.500000000000003,7.8947368421052655,0.0
2025-07-16 22:00:00+02:00,123.2107084305243,75.97058831210033,163.32991682632056,,-0.0,0.0,0.0,0.0
2025-07-16 22:15:00+02:00,122.24181055802498,75.001690439601,162.36101895382123,,-0.0,0.0,0.0,0.0
2025-07-16 22:30:00+02:00,122.10716352625818,74.8670434078342,162.22637192205443,,0.0,0.0,0.0,-0.0
2025-07-16 22:45:00+02:00,122.233979786155,74.99385966773103,162.35318818195125,,0.0,-0.0,-0.0,0.0
2025-07-16 23:00:00+02:00,109.48320051050581,62.243080392081836,149.60240890630206,,0.0,-0.0,0.0,0.0
2025-07-16 23:15:00+02:00,108.40094991910892,61.16082980068495,148.5201583149052,,0.0,-0.0,0.0,0.0
2025-07-16 23:30:00+02:00,107.74225850941305,60.502138390989074,147.86146690520928,,0.0,-0.0,0.0,0.0
2025-07-16 23:45:00+02:00,107.28824210601894,60.04812198759497,147.4074505018152,,0.0,-0.0,0.0,0.0
2025-07-17 00:00:00+02:00,95.95684281478248,48.7167226963585,136.07605121057873,,0.0,-0.0,0.0,0.0
2025-07-17 00:15:00+02:00,95.39316599454237,48.1530458761184,135.5123743903386,,0.0,-0.0,0.0,0.0
2025-07-17 00:30:00+02:00,95.01266914189841,47.77254902347444,135.13187753769466,,0.0,-0.0,0.0,0.0
2025-07-17 00:45:00+02:00,94.84566938295283,47.60554926452886,134.9648777787491,,0.0,-0.0,0.0,-0.0
2025-07-17 01:00:00+02:00,89.48920626740049,42.24908614897652,129.60841466319675,,0.0,0.0,-0.0,-0.0
2025-07-17 01:15:00+02:00,89.56660775700445,42.326487638580474,129.6858161528007,,0.0,0.0,-0.0,-0.0
2025-07-17 01:30:00+02:00,89.6861251431102,42.44600502468623,129.80533353890644,,0.0,0.0,-0.0,0.0
2025-07-17 01:45:00+02:00,89.70895606537601,42.46883594695204,129.82816446117226,,0.0,0.0,0.0,0.0
2025-07-17 02:00:00+02:00,86.28492115006276,39.044801031638784,126.404129545859,5517.109638355657,12.5,0.0,0.0,11.875
2025-07-17 02:15:00+02:00,86.8999877189405,39.65986760051652,127.01919611473674,,12.5,0.0,11.875,23.75
2025-07-17 02:30:00+02:00,87.81572360144366,40.57560348301969,127.93493199723991,,0.0,0.0,23.75,23.75
2025-07-17 02:45:00+02:00,88.82428533782424,41.58416521940026,128.94349373362047,,0.0,0.0,23.75,23.75
2025-07-17 03:00:00+02:00,87.10670505108922,39.86658493266525,127.22591344688547,,12.5,0.0,23.75,35.625
2025-07-17 03:15:00+02:00,87.22918147505108,39.989061356627104,127.34838987084733,,5.401662049861493,0.0,35.625,40.75657894736842
2025-07-17 03:30:00+02:00,87.51311257286591,40.27299245444193,127.63232096866216,,0.0,0.0,40.75657894736842,40.75657894736842
2025-07-17 03:45:00+02:00,87.6114917915974,40.37137167317343,127.73070018739365,,0.0,0.0,40.75657894736842,40.75657894736842
2025-07-17 04:00:00+02:00,88.31612981498114,41.076009696557165,128.4353382107774,,0.0,0.0,40.75657894736842,40.75657894736842
2025-07-17 04:15:00+02:00,88.18907240424087,40.9489522858169,128.30828080003712,,0.0,0.0,40.75657894736842,40.75657894736842
2025-07-17 04:30:00+02:00,87.8616644615294,40.62154434310543,127.98087285732565,,0.0,0.0,40.75657894736842,40.75657894736842
2025-07-17 04:45:00+02:00,87.58817601041699,40.34805589199301,127.70738440621324,,12.5,0.0,40.75657894736842,52.63157894736842
2025-07-17 05:00:00+02:00,92.56627772689487,45.32615760847089,132.68548612269112,,0.0,0.0,52.63157894736842,52.63157894736842
2025-07-17 05:15:00+02:00,93.84086136110655,46.600741242682574,133.96006975690278,,0.0,0.0,52.63157894736842,52.63157894736842
2025-07-17 05:30:00+02:00,94.51456622791919,47.274446109495216,134.63377462371545,,0.0,0.0,52.63157894736842,52.63157894736842
2025-07-17 05:45:00+02:00,95.00800248436856,47.76788236594459,135.1272108801648,,0.0,0.0,52.63157894736842,52.63157894736842
2025-07-17 06:00:00+02:00,105.83961803566125,58.59949791723727,145.9588264314575,,0.0,0.0,52.63157894736842,52.63157894736842
2025-07-17 06:15:00+02:00,106.14920372512998,58.909083606706005,146.26841212092623,,0.0,0.0,52.63157894736842,52.63157894736842
2025-07-17 06:30:00+02:00,106.42740875590582,59.18728863748184,146.54661715170207,,0.0,0.0,52.63157894736842,52.63157894736842
2025-07-17 06:45:00+02:00,106.63358116728624,59.393461048862264,146.7527895630825,,0.0,0.0,52.63157894736842,52.63157894736842
2025-07-17 07:00:00+02:00,110.76188398282319,63.52176386439922,150.88109237861943,,0.0,12.5,52.63157894736842,39.473684210526315
2025-07-17 07:15:00+02:00,110.673572852195,63.43345273377102,150.79278124799123,,0.0,12.5,39.473684210526315,26.31578947368421
2025-07-17 07:30:00+02:00,110.46004073381292,63.21992061538894,150.57924912960917,,0.0,12.5,26.31578947368421,13.157894736842104
2025-07-17 07:45:00+02:00,110.47919011511856,63.23906999669458,150.59839851091482,,0.0,12.5,13.157894736842104,-0.0
2025-07-17 08:00:00+02:00,106.93119981567362,59.69107969724965,147.05040821146986,,0.0,0.0,-0.0,-0.0
2025-07-17 08:15:00+02:00,106.82758626766432,59.58746614924034,146.94679466346057,,0.0,0.0,-0.0,-0.0
2025-07-17 08:30:00+02:00,105.82304935722573,58.58292923880175,145.94225775302198,,0.0,0.0,-0.0,-0.0
2025-07-17 08:45:00+02:00,105.1825620299283,57.94244191150433,145.30177042572456,,0.0,0.0,-0.0,0.0
2025-07-17 09:00:00+02:00,94.46365797070847,47.223537852284494,134.58286636650473,,0.0,-0.0,0.0,0.0
2025-07-17 09:15:00+02:00,93.66688343445742,46.426763316033444,133.78609183025367,,0.0,-0.0,0.0,-0.0
2025-07-17 09:30:00+02:00,92.81681489525721,45.576694776833236,132.93602329105346,,0.0,0.0,-0.0,-0.0
2025-07-17 09:45:00+02:00,90.9920373613811,43.75191724295712,131.11124575717736,,0.0,0.0,-0.0,0.0
2025-07-17 10:00:00+02:00,77.68979362544785,30.449673507023874,117.8090020212441,,0.0,-0.0,0.0,-0.0
2025-07-17 10:15:00+02:00,75.72695638523831,28.486836266814336,115.84616478103456,,0.0,0.0,-0.0,0.0
2025-07-17 10:30:00+02:00,73.50458361504964,26.264463496625666,113.62379201084589,,0.0,-0.0,0.0,0.0
2025-07-17 10:45:00+02:00,71.70217168753443,24.462051569110457,111.82138008333068,,0.0,0.0,0.0,-0.0
2025-07-17 11:00:00+02:00,65.85585252137922,18.615732402955246,105.97506091717547,,0.0,0.0,-0.0,-0.0
2025-07-17 11:15:00+02:00,65.54286260071332,18.302742482289347,105.66207099650957,,0.0,0.0,-0.0,-0.0
2025-07-17 11:30:00+02:00,65.51027721765733,18.27015709923336,105.62948561345358,,0.0,0.0,-0.0,-0.0
2025-07-17 11:45:00+02:00,65.31674877724272,18.07662865881875,105.43595717303897,,0.0,0.0,-0.0,-0.0
2025-07-17 12:00:00+02:00,58.581234953139564,11.34111483471559,98.7004433489358,,0.0,0.0,-0.0,-0.0
2025-07-17 12:15:00+02:00,56.115834062450226,8.875713944026252,96.23504245824648,,-0.0,0.0,-0.0,0.0
2025-07-17 12:30:00+02:00,55.11616221540536,7.8760420969813865,95.2353706112016,,0.0,0.0,0.0,-0.0
2025-07-17 12:45:00+02:00,54.10703618097367,6.8669160625496986,94.22624457676991,,11.346329386323383,0.0,-0.0,10.779012917007213
2025-07-17 13:00:00+02:00,52.31152156839393,5.0714014499699545,92.43072996419018,,12.5,0.0,10.779012917007213,22.654012917007215
2025-07-17 13:15:00+02:00,51.771439111651375,4.531318993227401,91.89064750744762,,12.5,0.0,22.654012917007215,34.529012917007215
2025-07-17 13:30:00+02:00,53.67576116353975,6.435641045115773,93.794969559336,,12.5,0.0,34.529012917007215,46.404012917007215
2025-07-17 13:45:00+02:00,53.423771308024584,6.18365118960061,93.54297970382083,,12.5,0.0,46.404012917007215,58.279012917007215
2025-07-17 14:00:00+02:00,53.560523177340194,6.32040305891622,93.67973157313645,,12.5,0.0,58.279012917007215,70.15401291700721
2025-07-17 14:15:00+02:00,53.53646269744686,6.296342579022884,93.65567109324311,,12.5,0.0,70.15401291700721,82.02901291700721
2025-07-17 14:30:00+02:00,54.203974302655986,6.963854184232012,94.32318269845223,,12.5,0.0,82.02901291700721,93.90401291700721
2025-07-17 14:45:00+02:00,54.33558920522895,7.095469086804975,94.4547976010252,,6.41682850841346,0.0,93.90401291700721,100.0
2025-07-17 15:00:00+02:00,57.73344381290055,10.49332369447658,97.85265220869681,,0.0,0.0,100.0,100.0
2025-07-17 15:15:00+02:00,57.97456818318068,10.734448064756705,98.09377657897693,,0.0,0.0,100.0,100.0
2025-07-17 15:30:00+02:00,57.43434537736976,10.194225258945785,97.55355377316602,,0.0,0.0,100.0,100.0
2025-07-17 15:45:00+02:00,57.97506132708107,10.734941208657098,98.09426972287733,,0.0,0.0,100.0,100.0
2025-07-17 16:00:00+02:00,65.82794068082407,18.587820562400097,105.94714907662032,,0.0,0.0,100.0,100.0
2025-07-17 16:15:00+02:00,67.92763931912822,20.687519200704244,108.04684771492447,,0.0,0.0,100.0,100.0
2025-07-17 16:30:00+02:00,68.7444493030322,21.504329184608224,108.86365769882845,,0.0,0.0,100.0,100.0
2025-07-17 16:45:00+02:00,69.36502510249808,22.124904984074107,109.48423349829433,,0.0,0.0,100.0,100.0
2025-07-17 17:00:00+02:00,83.06703400056364,35.826913882139664,123.18624239635989,,-0.0,0.0,100.0,100.0
2025-07-17 17:15:00+02:00,86.01875190890786,38.778631790483885,126.13796030470411,,0.0,0.0,100.0,100.0
2025-07-17 17:30:00+02:00,87.86273880192827,40.6226186835043,127.98194719772452,,0.0,0.0,100.0,100.0
2025-07-17 17:45:00+02:00,88.94402474637222,41.70390462794825,129.06323314216849,,-0.0,0.0,100.0,100.0
2025-07-17 18:00:00+02:00,102.75875313197318,55.518633013549206,142.87796152776943,,0.0,0.0,100.0,100.0
2025-07-17 18:15:00+02:00,105.34810371086114,58.107983592437165,145.4673121066574,,-0.0,0.0,100.0,100.0
2025-07-17 18:30:00+02:00,107.63486940664447,60.394749288220495,147.75407780244072,,-0.0,0.0,100.0,100.0
2025-07-17 18:45:00+02:00,110.3928689632135,63.15274884478953,150.51207735900977,,0.0,0.0,100.0,100.0
2025-07-17 19:00:00+02:00,130.75139868013292,83.51127856170895,170.87060707592917,,0.0,-0.0,100.0,100.0
2025-07-17 19:15:00+02:00,132.0107151627438,84.77059504431982,172.12992355854004,,0.0,0.0,100.0,100.0
2025-07-17 19:30:00+02:00,132.11810480272456,84.87798468430059,172.2373131985208,,0.0,0.0,100.0,100.0
2025-07-17 19:45:00+02:00,132.03631242392945,84.79619230550547,172.1555208197257,,0.0,0.0,100.0,100.0
2025-07-17 20:00:00+02:00,146.20379512206551,98.96367500364154,186.32300351786176,,0.0,12.5,100.0,86.84210526315789
2025-07-17 20:15:00+02:00,146.61755562038127,99.3774355019573,186.73676401617752,,0.0,12.5,86.84210526315789,73.68421052631578
2025-07-17 20:30:00+02:00,146.59845736476552,99.35833724634155,186.71766576056177,,0.0,12.5,73.68421052631578,60.52631578947368
2025-07-17 20:45:00+02:00,147.26489010727923,100.02476998885525,187.38409850307548,,0.0,12.5,60.52631578947368,47.368421052631575
2025-07-17 21:00:00+02:00,143.11156401241735,95.87144389399337,183.2307724082136,,0.0,12.5,47.368421052631575,34.21052631578947
2025-07-17 21:15:00+02:00,141.99683710350186,94.75671698507789,182.1160454992981,,0.0,12.5,34.21052631578947,21.05263157894737
2025-07-17 21:30:00+02:00,140.99846447237235,93.75834435394837,181.1176728681686,,0.0,12.5,21.05263157894737,7.8947368421052655
2025-07-17 21:45:00+02:00,139.85098168118535,92.61086156276137,179.9701900769816,,0.0,7.500000000000003,7.8947368421052655,0.0
2025-07-17 22:00:00+02:00,118.86181961072079,71.62169949229681,158.98102800651702,,0.0,-0.0,0.0,0.0
2025-07-17 22:15:00+02:00,116.46541573259222,69.22529561416825,156.58462412838847,,0.0,-0.0,0.0,0.0
2025-07-17 22:30:00+02:00,114.75452235954805,67.51440224112407,154.8737307553443,,0.0,-0.0,0.0,0.0
2025-07-17 22:45:00+02:00,113.33052563989553,66.09040552147155,153.4497340356918,,0.0,-0.0,0.0,0.0
2025-07-17 23:00:00+02:00,104.12880854740213,56.888688428978156,144.24801694319837,,0.0,-0.0,0.0,0.0
2025-07-17 23:15:00+02:00,103.54832048781229,56.30820036938832,143.66752888360855,,0.0,-0.0,0.0,0.0
2025-07-17 23:30:00+02:00,103.09760480231529,55.857484683891315,143.21681319811154,,0.0,-0.0,0.0,0.0
2025-07-17 23:45:00+02:00,102.55491422460146,55.31479410617749,142.67412262039772,,0.0,-0.0,0.0,0.0
2025-07-18 00:00:00+02:00,93.67400685280268,46.4338867343787,133.79321524859893,,0.0,0.0,0.0,-0.0
2025-07-18 00:15:00+02:00,93.60407361624647,46.36395349782249,133.72328201204272,,0.0,0.0,-0.0,-0.0
2025-07-18 00:30:00+02:00,93.82922493285646,46.58910481443249,133.9484333286527,,0.0,0.0,-0.0,-0.0
2025-07-18 00:45:00+02:00,94.21471717636906,46.97459705794509,134.3339255721653,,0.0,-0.0,-0.0,0.0
2025-07-18 01:00:00+02:00,91.40897553853696,44.16885542011299,131.5281839343332,,0.0,0.0,0.0,-0.0
2025-07-18 01:15:00+02:00,91.89645127805456,44.65633115963058,132.0156596738508,,0.0,0.0,-0.0,-0.0
2025-07-18 01:30:00+02:00,92.08559425765641,44.84547413923244,132.20480265345265,,0.0,0.0,-0.0,-0.0
2025-07-18 01:45:00+02:00,92.53233577202171,45.29221565359774,132.65154416781797,,0.0,0.0,-0.0,0.0
2025-07-18 02:00:00+02:00,83.70394118402422,36.46382106560024,123.82314957982047,4597.766842105264,0.0,0.0,0.0,0.0
2025-07-18 02:15:00+02:00,83.97566198055563,36.735541862131655,124.09487037635188,,0.0,0.0,0.0,-0.0
2025-07-18 02:30:00+02:00,83.84525134252955,36.60513122410558,123.9644597383258,,0.0,0.0,-0.0,-0.0
2025-07-18 02:45:00+02:00,83.85166452799224,36.61154440956827,123.97087292378849,,0.0,0.0,-0.0,-0.0
2025-07-18 03:00:00+02:00,81.65887405416649,34.418753935742515,121.77808244996274,,7.236842105263158,0.0,-0.0,6.875
2025-07-18 03:15:00+02:00,80.80729502928533,33.567174910861354,120.92650342508158,,12.5,0.0,6.875,18.75
2025-07-18 03:30:00+02:00,80.32550775532118,33.08538763689721,120.44471615111743,,12.5,0.0,18.75,30.625
2025-07-18 03:45:00+02:00,79.7190665538313,32.47894643540732,119.83827494962755,,12.5,0.0,30.625,42.5
2025-07-18 04:00:00+02:00,80.64193207950757,33.401811961083595,120.76114047530382,,12.5,0.0,42.5,54.375
2025-07-18 04:15:00+02:00,81.39751245631217,34.1573923378882,121.51672085210842,,12.5,0.0,54.375,66.25
2025-07-18 04:30:00+02:00,82.07000054148564,34.82988042306167,122.18920893728189,,12.5,0.0,66.25,78.125
2025-07-18 04:45:00+02:00,82.83860425880016,35.598484140376186,122.95781265459641,,12.5,0.0,78.125,90.0
2025-07-18 05:00:00+02:00,87.03820065695315,39.79808053852918,127.1574090527494,,0.0,0.0,90.0,90.0
2025-07-18 05:15:00+02:00,88.25583127154813,41.01571115312416,128.37503966734437,,0.0,0.0,90.0,90.0
2025-07-18 05:30:00+02:00,89.50997686820952,42.269856749785546,129.62918526400577,,0.0,0.0,90.0,90.0
2025-07-18 05:45:00+02:00,90.64320879250795,43.403088674083975,130.7624171883042,,0.0,0.0,90.0,90.0
2025-07-18 06:00:00+02:00,103.75570168345718,56.5155815650332,143.87491007925343,,0.0,0.0,90.0,90.0
2025-07-18 06:15:00+02:00,104.1836598918447,56.943539773420724,144.30286828764093,,0.0,10.500000000000002,90.0,78.94736842105263
2025-07-18 06:30:00+02:00,104.51797419978972,57.277854081365746,144.63718259558595,,0.0,12.5,78.94736842105263,65.78947368421052
2025-07-18 06:45:00+02:00,104.64990943955605,57.40978932113208,144.7691178353523,,0.0,12.5,65.78947368421052,52.63157894736842
